Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
1.26216e-05,6.25439e-07,2.75958e-07,3.51799e-08,4.58667e-07,5.13223e-05,1.4548e-06,0.999901,3.23386e-05
1.21544e-05,1.07414e-05,2.34027e-07,1.30482e-07,3.04422e-06,4.14621e-06,2.84585e-06,6.53098e-06,0.99996
1.39382e-09,7.47876e-10,1.0,9.90088e-12,1.35082e-10,9.78185e-09,3.4933e-09,1.23401e-08,1.32271e-09
1.27044e-09,1.05639e-09,1.0,1.33088e-11,9.5567e-11,9.55305e-09,3.47075e-09,1.03847e-08,1.01508e-09
3.87768e-07,7.64925e-07,6.53667e-05,9.93434e-07,1.97778e-07,7.10084e-07,0.999927,2.27517e-06,2.35469e-06
0.999935,7.36235e-06,2.20595e-08,1.35169e-06,1.74275e-06,4.88559e-06,6.16782e-06,4.05915e-05,2.6e-06
1.53093e-07,2.84814e-08,1.15832e-08,1.11502e-09,8.77084e-09,2.09867e-08,1.27266e-07,4.36754e-06,0.999995
7.75208e-08,0.999999,1.20406e-08,2.7707e-11,2.29789e-09,4.16065e-08,5.25921e-07,2.50827e-08,2.56192e-09
3.30137e-09,2.21001e-09,1.0,3.29897e-11,2.31757e-10,2.07682e-08,1.27101e-08,2.24655e-08,6.08774e-09
4.59016e-08,1.33034e-06,0.999996,5.91806e-10,1.52341e-08,9.45538e-08,1.33925e-06,8.15213e-07,5.3988e-08
0.999295,4.33391e-05,1.27342e-07,1.44677e-06,2.70844e-06,2.03638e-05,1.26841e-05,0.000580527,4.35178e-05
3.24508e-08,4.72478e-08,0.999999,1.76239e-09,1.20139e-08,4.86113e-07,1.3603e-07,1.20656e-07,4.04962e-08
2.40469e-11,1.0,4.46082e-12,3.6937e-16,2.689e-15,4.04359e-11,3.40692e-10,2.24149e-13,7.43685e-11
0.999995,9.8577e-07,2.22865e-08,3.68033e-11,1.88188e-09,9.09499e-08,5.17441e-07,2.47886e-06,7.70895e-07
2.43055e-05,0.000146194,2.51005e-05,8.80466e-06,7.01947e-05,9.21051e-06,3.49542e-05,0.999608,7.33179e-05
4.46598e-08,9.00495e-09,1.0,1.0146e-10,3.00627e-10,9.07042e-09,1.28179e-08,2.79892e-08,6.23248e-09
8.71544e-08,4.52918e-06,0.999991,1.46688e-09,3.12439e-08,2.84453e-07,3.07746e-06,1.17712e-06,1.22277e-07
1.60944e-12,1.0,2.31679e-12,5.08132e-18,1.28551e-16,5.02886e-14,3.12319e-09,2.19863e-17,5.86466e-13
2.82328e-08,3.38212e-08,1.96778e-09,4.04577e-14,3.35781e-12,1.33651e-07,4.81624e-09,4.99932e-10,1.0
8.08043e-06,0.999965,2.91721e-06,2.2219e-10,2.78453e-07,9.67833e-07,2.07027e-05,2.06293e-07,1.86682e-06
0.999994,1.22101e-06,4.23148e-09,4.3171e-08,8.92108e-08,8.96852e-08,4.66341e-07,4.24218e-06,2.13321e-07
4.30453e-08,9.43589e-08,0.999998,3.10726e-09,1.9191e-08,6.72476e-07,3.61791e-07,3.99549e-07,1.16061e-07
7.30179e-10,1.0,1.03838e-10,2.69444e-14,4.23603e-13,1.54934e-10,2.89036e-08,1.96491e-12,3.41952e-11
3.95986e-06,1.36526e-06,9.47468e-07,2.79459e-07,1.2077e-05,0.999889,3.35168e-05,5.41776e-05,4.20628e-06
8.3882e-05,1.07482e-05,1.53876e-05,1.61e-07,1.52534e-05,3.46716e-06,2.84994e-05,0.99972,0.000122459
0.0022399,9.76678e-06,1.97816e-06,1.15704e-07,8.90517e-09,0.000118486,0.000145875,0.997461,2.25014e-05
0.999996,7.49324e-07,9.45304e-10,2.05986e-08,2.82294e-08,3.27078e-07,9.79262e-08,2.66389e-06,2.21981e-07
1.68817e-05,8.68302e-07,2.89005e-07,9.77814e-08,4.91708e-07,6.98658e-05,2.59417e-06,0.999876,3.30522e-05
0.00105147,0.000337834,0.0106473,0.000154099,0.000730081,0.000836876,0.00357035,0.975827,0.00684512
0.999992,2.64103e-06,9.0171e-09,3.05072e-08,9.57304e-08,3.68547e-08,8.71977e-07,2.95812e-06,1.06619e-06
1.88833e-05,0.999968,3.06831e-07,2.31455e-09,1.3802e-08,2.34799e-06,6.6171e-06,2.66774e-07,3.89373e-06
5.67705e-07,0.999996,1.62114e-09,1.71908e-10,3.90262e-09,3.31739e-06,2.16276e-08,7.23047e-08,1.94602e-08
2.83506e-08,4.19234e-08,0.999999,1.61753e-09,1.03226e-08,4.76378e-07,1.36079e-07,1.08225e-07,3.45293e-08
8.85251e-10,1.06908e-08,1.0,5.39355e-12,3.92084e-10,3.70149e-09,4.11863e-08,8.73334e-09,6.29407e-10
8.77581e-07,1.49075e-06,5.42858e-05,4.96292e-06,3.03377e-07,1.94585e-06,0.999931,1.55549e-06,3.75564e-06
2.15215e-05,1.23758e-06,5.81958e-07,5.38676e-08,1.03407e-06,0.000125927,3.13566e-06,0.99979,5.69106e-05
1.31255e-08,4.5998e-09,1.0,8.89173e-11,6.60493e-10,5.90931e-08,1.83944e-08,5.46115e-08,1.50393e-08
1.18621e-09,1.02522e-09,1.0,1.05601e-11,8.51068e-11,6.84086e-09,2.70857e-09,8.37802e-09,6.49649e-10
9.88733e-06,7.25877e-07,3.3209e-07,1.35732e-07,5.71923e-07,2.70073e-05,4.46199e-06,0.999945,1.14613e-05
5.2782e-08,0.999999,1.61989e-08,3.59453e-11,2.49543e-09,3.81117e-08,8.39927e-07,3.48706e-08,5.68898e-09
2.90512e-08,1.54109e-07,2.59514e-09,1.7672e-13,1.32893e-11,1.04095e-07,9.0288e-09,3.46442e-10,1.0
3.20582e-09,1.3477e-09,4.44921e-10,4.74484e-10,1.9937e-10,2.25237e-08,2.21861e-08,2.07273e-08,1.0
1.00423e-07,0.999998,2.56664e-08,6.42692e-11,5.46066e-09,6.3133e-08,1.20061e-06,8.99852e-08,4.22609e-09
1.1546e-05,7.80719e-07,3.71091e-07,5.123e-08,5.20997e-07,7.11217e-05,2.17923e-06,0.99989,2.36531e-05
5.47849e-08,0.999994,6.41957e-08,2.34352e-10,4.02748e-08,7.87361e-07,4.85769e-06,3.88192e-07,1.03086e-07
2.70194e-08,2.99722e-08,1.0,5.71214e-10,5.94759e-09,1.9293e-07,6.8542e-08,9.76669e-08,2.28475e-08
1.78096e-09,1.02337e-09,1.0,1.95044e-11,1.31015e-10,1.09512e-08,6.14885e-09,1.42556e-08,1.7372e-09
2.47139e-05,1.24689e-06,5.52182e-07,6.68945e-08,7.50646e-07,9.30081e-05,3.19318e-06,0.999829,4.71464e-05
2.58959e-06,2.91387e-05,2.52941e-06,0.999694,3.70537e-06,2.23656e-05,3.03685e-05,0.000210017,5.45844e-06
0.999865,1.0061e-06,2.69276e-09,2.68217e-09,4.4015e-08,6.3864e-07,5.08055e-07,0.000132558,1.80861e-07
3.15985e-08,7.87075e-09,1.0,1.18746e-10,3.43583e-10,1.17759e-08,1.50704e-08,2.21464e-08,3.93081e-09
5.85594e-09,4.8279e-09,1.0,3.77485e-11,5.64808e-10,6.52353e-09,2.70174e-08,3.0302e-08,4.28286e-09
2.80571e-10,1.97546e-07,1.44839e-10,1.53644e-12,1.10415e-11,0.999998,1.69658e-06,7.33651e-10,1.23422e-10
3.2257e-09,2.57376e-09,1.0,4.61003e-11,3.16808e-10,2.01761e-08,1.49767e-08,2.96241e-08,2.9645e-09
2.03766e-06,0.000285133,2.44521e-07,4.44173e-12,2.3403e-10,1.0561e-05,4.98411e-07,1.29833e-07,0.999701
5.20437e-08,0.999998,3.07199e-08,6.1357e-11,3.92685e-09,7.30221e-08,2.04708e-06,4.77452e-08,1.53558e-08
9.69374e-08,1.0,1.11643e-10,1.22875e-11,9.62386e-11,6.87431e-08,3.34135e-09,2.98564e-09,1.02416e-09
9.3458e-10,7.16163e-09,1.0,8.26591e-12,3.65268e-10,1.32678e-08,2.83984e-08,1.08357e-08,1.41734e-09
0.999826,2.57309e-05,1.2528e-07,1.14429e-05,4.87177e-06,1.90915e-05,7.49037e-06,1.72303e-05,8.76992e-05
5.09297e-09,2.49064e-09,1.0,6.25702e-11,3.7334e-10,3.98138e-08,1.1345e-08,3.57173e-08,3.98103e-09
1.80227e-06,1.48452e-07,9.44503e-08,2.02607e-08,2.01001e-07,2.96685e-05,1.48138e-06,0.999947,1.99631e-05
0.999995,1.53133e-06,3.24034e-10,1.36301e-09,2.26784e-07,3.56985e-08,6.22933e-08,2.62974e-06,1.45927e-07
4.08085e-08,3.27473e-08,1.0,9.23001e-10,6.59135e-09,2.48431e-07,7.48631e-08,7.68548e-08,3.50296e-08
8.26958e-10,1.07074e-09,5.19974e-10,2.72077e-14,5.53463e-13,3.51707e-08,8.96146e-10,8.55011e-11,1.0
3.51085e-08,1.0,3.85193e-11,1.75836e-12,1.97944e-11,2.86269e-08,1.39947e-09,1.69023e-09,3.26275e-10
1.48496e-09,1.06723e-08,1.0,1.07521e-11,4.74689e-10,1.65678e-08,3.64411e-08,1.95822e-08,2.48057e-09
0.999967,9.58992e-06,9.78748e-08,1.70994e-07,3.10417e-07,6.90311e-06,2.28508e-06,9.10522e-06,4.38541e-06
0.999997,6.07587e-07,2.9619e-09,1.55752e-10,2.27568e-09,2.41853e-07,6.78633e-08,1.08197e-06,9.98246e-07
4.83758e-08,3.84708e-08,1.0,1.0434e-09,7.41739e-09,2.41102e-07,7.96172e-08,8.8834e-08,3.85015e-08
1.07745e-09,1.60064e-08,1.0,1.06762e-11,6.69571e-10,7.10107e-09,6.98428e-08,1.19913e-08,8.18956e-10
5.11216e-08,3.84658e-08,0.999999,6.2867e-10,2.93031e-09,1.97239e-07,1.26101e-07,2.08938e-07,8.82106e-08
0.999876,3.24218e-05,1.08564e-07,5.41151e-06,2.37513e-06,3.52532e-05,5.39715e-06,1.06777e-05,3.26292e-05
4.18487e-06,5.19951e-07,2.02231e-07,1.64439e-08,2.92408e-07,1.11044e-05,1.39716e-06,0.999927,5.51796e-05
8.98685e-05,0.000331737,0.000627946,0.992391,0.000124307,0.00170271,0.00142264,0.00326723,4.23249e-05
3.64337e-06,3.29029e-07,1.31829e-07,1.91935e-08,7.10939e-07,1.27175e-05,1.11658e-06,0.999965,1.60789e-05
0.000633683,0.99832,2.31287e-06,1.24057e-07,6.64148e-07,0.000216489,0.000702065,1.28793e-06,0.000123302
9.29002e-08,1.23661e-07,0.999998,2.48087e-09,1.64957e-08,6.85918e-07,2.82108e-07,2.8101e-07,1.06185e-07
7.51739e-07,8.66399e-06,0.00010001,1.12672e-07,4.71249e-07,0.999863,9.69283e-06,9.58839e-06,8.13169e-06
1.23867e-05,3.39234e-07,1.1281e-07,1.80185e-08,2.00043e-07,3.10286e-05,7.4225e-07,0.999946,9.22835e-06
1.06486e-11,1.0,1.07316e-12,3.75751e-17,2.21556e-16,3.24227e-13,1.46687e-10,2.6484e-14,2.14993e-11
1.44231e-05,8.3239e-07,4.16445e-07,6.43601e-08,6.27781e-07,8.37528e-05,2.5348e-06,0.999871,2.61627e-05
1.22896e-08,1.16321e-08,1.0,9.21516e-11,1.48604e-09,1.42311e-08,5.41086e-08,5.77796e-08,8.70714e-09
3.31664e-08,1.0,8.68964e-12,4.02303e-13,1.0095e-12,1.55413e-09,3.24113e-10,6.33273e-11,5.74112e-11
4.39126e-08,3.74901e-08,1.0,3.59327e-10,1.12645e-09,1.94849e-08,3.78064e-08,4.83194e-08,6.93084e-09
1.83547e-11,1.0,9.61756e-13,3.58327e-17,6.66558e-16,3.85672e-13,6.60495e-10,2.72162e-14,3.41594e-12
1.15951e-07,2.2855e-07,0.999999,8.01635e-09,5.83266e-09,1.52519e-07,3.56206e-07,2.8599e-07,2.61615e-08
2.70374e-08,3.14548e-08,1.0,6.29396e-10,4.59271e-09,1.74822e-07,8.75917e-08,7.36825e-08,2.06161e-08
5.70968e-08,0.999997,2.88551e-08,1.00065e-10,1.40448e-08,6.68922e-07,2.30534e-06,2.31816e-07,4.08676e-08
1.61911e-05,7.87851e-07,2.70969e-07,1.14577e-07,6.68311e-07,2.26406e-05,4.00406e-06,0.999941,1.46789e-05
1.42114e-05,8.60683e-07,4.23048e-07,6.49587e-08,6.02045e-07,7.37519e-05,2.45873e-06,0.999881,2.71043e-05
1.93414e-09,1.0,1.48873e-11,1.41293e-15,1.2348e-14,4.91313e-11,9.01531e-09,1.42141e-13,2.73985e-10
8.07665e-07,2.27229e-06,7.78446e-05,5.63131e-06,4.38516e-07,2.27202e-06,0.999905,2.83843e-06,3.41127e-06
1.21869e-07,1.0,1.36112e-10,7.39761e-12,5.21867e-11,2.91611e-08,3.7325e-09,1.46816e-09,1.17896e-09
8.42732e-07,1.18395e-06,5.48142e-05,3.03483e-06,2.65255e-07,1.54432e-06,0.999934,1.37159e-06,3.08708e-06
0.999996,2.51704e-06,8.89737e-10,9.07294e-11,3.55168e-10,4.34833e-07,2.79791e-08,4.59666e-07,1.97137e-07
1.90763e-05,1.01407e-05,3.52234e-06,3.83845e-06,2.54904e-05,9.48238e-06,2.63148e-05,0.999813,8.9593e-05
2.9795e-09,2.09461e-09,1.0,2.07445e-11,1.78255e-10,1.24268e-08,4.78587e-09,2.16203e-08,1.76949e-09
1.21452e-06,1.34479e-05,8.81574e-07,0.999874,9.14731e-07,7.16174e-06,1.08566e-05,8.93945e-05,2.37672e-06
3.17826e-09,2.4787e-09,1.0,3.47654e-11,2.61366e-10,2.57008e-08,1.36092e-08,2.24169e-08,6.9561e-09
1.2776e-09,1.0,1.80905e-11,2.63288e-16,1.43566e-14,1.69188e-10,3.64868e-09,4.05651e-13,6.46332e-10
1.60489e-08,2.15644e-07,4.27136e-09,1.74803e-13,3.16216e-12,2.61155e-07,9.29499e-09,5.60922e-11,1.0
1.83553e-12,1.0,2.65806e-14,1.02504e-18,1.84296e-17,4.58502e-14,8.02496e-10,1.47385e-17,5.95537e-15
8.40858e-07,1.28565e-06,5.99663e-05,3.15694e-06,2.86317e-07,1.534e-06,0.999928,1.47569e-06,3.39035e-06
7.93068e-09,8.01607e-09,1.0,6.8566e-11,1.14224e-09,1.06284e-08,3.95845e-08,4.53321e-08,5.0458e-09
9.16864e-07,1.11272e-05,4.68461e-07,0.999496,5.40104e-06,0.000258256,0.00015583,6.29493e-05,9.10288e-06
1.08552e-06,0.999983,7.68051e-09,2.61603e-10,2.60487e-08,1.49667e-05,1.11382e-07,1.2727e-07,9.2094e-07
4.52631e-09,5.0947e-09,1.0,1.27267e-10,6.46834e-10,5.20385e-08,1.99748e-08,5.34288e-08,8.09549e-09
1.35573e-08,3.95414e-07,2.20568e-08,2.58445e-10,4.1231e-08,0.999986,1.84551e-06,1.91722e-06,9.80684e-06
0.000967229,1.72424e-05,0.000185376,1.2008e-07,9.45075e-07,0.998257,0.000463674,5.71268e-05,5.1424e-05
1.0,2.40153e-12,9.24661e-17,1.36345e-19,9.69058e-18,3.18791e-17,2.87389e-16,2.3422e-13,3.01111e-09
1.0,2.18668e-12,1.4378e-15,7.50057e-17,3.27719e-17,7.31929e-14,5.403e-14,2.29104e-15,5.19767e-11
1.0,3.90587e-07,1.35163e-12,2.49489e-12,8.35511e-11,9.69646e-10,8.13791e-09,5.50162e-09,6.88901e-10
1.7502e-09,1.03154e-08,1.0,1.08793e-11,4.63673e-10,7.02499e-09,4.94005e-08,9.9651e-09,2.02539e-09
0.00064087,0.998968,2.15416e-06,8.21166e-07,1.02509e-06,0.000144616,1.25639e-05,6.45986e-05,0.000165056
2.05847e-08,2.05676e-08,1.0,2.68315e-10,3.58543e-09,1.22754e-07,5.01037e-08,1.03988e-07,1.77637e-08
2.11146e-09,1.82606e-09,1.0,2.87382e-11,1.79322e-10,1.80064e-08,6.32156e-09,1.76941e-08,1.8095e-09
0.999944,8.73694e-06,2.30867e-08,8.06595e-08,9.28736e-07,3.79951e-06,4.61075e-06,3.62185e-05,1.66506e-06
6.0974e-09,1.92883e-07,1.35732e-08,3.47929e-08,3.53202e-08,0.999994,5.22289e-06,1.29749e-07,3.01735e-07
2.56297e-07,5.02542e-07,0.999998,1.87572e-08,1.07588e-08,2.71287e-07,7.483e-07,4.95998e-07,6.038e-08
1.0,2.1581e-09,1.28086e-11,2.79761e-12,3.56952e-12,4.46302e-10,8.52342e-10,2.7396e-09,9.23984e-10
0.990033,0.00184569,0.00124907,0.000147568,0.000166311,0.000758585,0.00198312,0.00314271,0.000674389
1.01723e-06,3.00349e-06,9.08586e-05,6.60974e-06,5.41744e-07,2.51077e-06,0.999889,3.19729e-06,3.55183e-06
1.11755e-05,0.00117042,0.000172424,0.0701934,0.000111644,0.916567,0.00418681,0.00665889,0.00092821
1.65739e-06,5.91422e-06,4.12228e-07,1.83507e-07,5.7988e-06,2.55777e-05,1.44166e-05,2.01613e-05,0.999926
1.89633e-09,1.44608e-08,1.0,2.40286e-11,7.1402e-10,1.71857e-08,9.47303e-08,1.66504e-08,1.96994e-09
0.000339608,6.38486e-05,0.000112302,1.5672e-05,2.13752e-05,1.27991e-05,0.000124019,0.999181,0.000128959
1.01555e-05,3.67343e-07,1.05616e-07,2.37309e-08,2.34433e-07,2.76497e-05,8.01036e-07,0.999952,8.26689e-06
2.40219e-11,1.0,2.53254e-12,3.73187e-16,2.62039e-15,1.93287e-11,4.294e-10,3.39426e-13,4.0426e-12
8.38037e-05,5.07428e-05,1.12374e-05,6.00427e-08,1.93067e-07,0.000133259,0.999706,4.21736e-06,1.05226e-05
3.11218e-12,1.0,4.22523e-13,2.41649e-18,1.28073e-17,4.60347e-13,4.1978e-11,1.28282e-15,3.64186e-13
2.29445e-05,1.23817e-06,5.43666e-07,7.34533e-08,7.05026e-07,8.36131e-05,3.25375e-06,0.999844,4.33389e-05
0.998674,6.46999e-05,1.66964e-07,9.68116e-07,2.13909e-06,1.0378e-05,8.47379e-06,0.00121103,2.78507e-05
1.84442e-08,0.999998,2.02091e-08,7.65286e-11,8.78357e-09,8.00554e-07,1.17774e-06,2.03638e-07,6.31741e-08
2.60294e-08,4.60853e-08,0.999999,2.15871e-09,1.12087e-08,5.55934e-07,1.61958e-07,9.83518e-08,3.21922e-08
5.33011e-06,3.37326e-05,9.44628e-06,0.999223,2.27454e-05,9.92293e-05,3.94112e-05,0.00055493,1.20295e-05
8.68807e-11,1.0,1.79254e-11,5.23106e-16,1.27717e-14,8.08713e-12,2.69263e-09,7.35667e-14,1.11337e-11
3.47466e-09,1.00203e-09,1.0,5.17776e-12,1.74803e-10,2.57487e-09,6.07995e-09,1.25642e-08,1.67918e-09
2.29104e-07,2.61041e-06,8.49855e-08,3.53111e-08,5.69406e-08,5.42128e-06,6.79453e-07,4.56048e-06,0.999986
0.999999,2.70289e-07,1.94502e-11,2.70806e-11,7.426e-11,2.36971e-09,1.77035e-08,4.30007e-07,1.03125e-07
0.999727,1.96272e-07,4.74475e-08,3.45161e-09,1.98385e-07,5.58458e-08,1.21157e-06,0.000270707,9.11571e-08
4.59837e-09,2.90854e-08,2.15519e-10,0.999998,1.27922e-08,3.75124e-07,2.94458e-07,7.82288e-07,6.17159e-08
1.19082e-07,1.8355e-07,0.999999,5.95305e-09,3.81999e-09,9.30014e-08,2.71729e-07,2.07967e-07,2.16706e-08
2.89711e-06,1.00778e-07,5.89969e-08,1.94328e-11,1.55327e-08,5.44606e-08,8.61019e-08,2.30758e-06,0.999995
4.82976e-11,1.0,2.03578e-11,2.17524e-16,8.09334e-15,1.22229e-11,5.46546e-09,9.70724e-14,9.782e-12
0.00119201,0.991536,1.65351e-06,0.000198861,9.21826e-05,0.00434197,0.000394186,0.00015692,0.00208667
0.00100293,2.04955e-06,1.08289e-05,0.000383805,7.08007e-06,0.000466929,1.17578e-05,0.998112,2.32193e-06
3.23584e-08,0.999998,1.42367e-08,4.22098e-11,6.19666e-09,2.20183e-07,8.41784e-07,1.88758e-07,1.01185e-07
0.999954,2.06191e-06,2.56251e-09,2.17144e-07,1.0762e-06,4.78077e-07,1.17116e-06,3.98346e-05,1.02015e-06
1.03466e-08,1.19734e-07,1.51974e-07,4.07945e-12,6.79508e-10,6.09033e-08,1.44943e-07,1.05748e-09,1.0
9.33672e-07,2.36272e-06,8.66946e-05,5.56538e-06,4.87638e-07,2.5331e-06,0.999895,2.90217e-06,3.6393e-06
1.67355e-09,1.46066e-08,1.0,1.23541e-11,5.38726e-10,1.07687e-08,6.38682e-08,1.36656e-08,2.0374e-09
3.77837e-08,3.20096e-08,1.0,5.16951e-10,7.98042e-09,2.07048e-07,6.36004e-08,1.47582e-07,3.43623e-08
1.13602e-08,1.0,5.35252e-12,3.15738e-13,8.25923e-13,1.52782e-09,3.02762e-10,4.05806e-11,5.07792e-11
5.74922e-08,4.34317e-06,7.70773e-08,2.02048e-07,2.83618e-07,0.999968,2.39971e-05,1.20412e-06,1.59924e-06
4.38634e-08,5.34514e-08,0.999999,1.35973e-09,9.65974e-09,5.71479e-07,1.72518e-07,3.02382e-07,7.46372e-08
2.43954e-09,1.22221e-08,1.42723e-08,3.02769e-14,1.02473e-11,1.95555e-08,3.03508e-08,2.85685e-10,1.0
2.58596e-08,3.03522e-08,1.0,6.11901e-10,5.94256e-09,1.95469e-07,7.40379e-08,8.94512e-08,2.14791e-08
2.94736e-09,1.71424e-08,1.0,1.28845e-11,9.68054e-10,1.56208e-08,1.18065e-07,2.43851e-08,6.00185e-09
2.88853e-10,1.0,2.37308e-12,5.41476e-17,5.74995e-16,5.89122e-12,6.93224e-10,4.37707e-15,1.14011e-09
6.53201e-08,1.04291e-07,0.999998,2.7135e-09,1.62903e-08,9.62233e-07,3.77509e-07,3.84516e-07,1.16958e-07
4.80928e-08,1.0,5.19605e-11,2.9218e-12,2.53916e-11,1.60237e-08,1.66966e-09,1.19169e-09,7.15124e-10
1.93962e-08,2.90654e-07,0.999981,4.89764e-09,3.15152e-07,8.31182e-06,6.4129e-06,3.07001e-06,1.78014e-07
2.95342e-08,3.26543e-08,1.0,5.86151e-10,6.47624e-09,1.92952e-07,7.05064e-08,1.01576e-07,2.53069e-08
1.8372e-08,1.0,2.76422e-11,1.66657e-12,2.02204e-11,2.36634e-08,1.14775e-09,1.5116e-09,2.98521e-10
3.8587e-12,1.0,5.79662e-13,2.18962e-17,3.56746e-17,1.44045e-12,1.23514e-10,6.95102e-16,3.4641e-12
1.76022e-10,1.0,4.90325e-12,3.96551e-14,3.07613e-14,1.14504e-10,9.99584e-09,9.40456e-13,1.43667e-11
1.18559e-06,1.22792e-05,1.44521e-06,1.01494e-05,0.00010074,0.997728,5.75348e-06,0.00213384,7.09537e-06
1.05042e-05,3.47636e-07,1.41793e-07,2.36785e-08,2.34701e-07,3.58957e-05,8.87436e-07,0.999944,7.95531e-06
0.999736,2.77707e-05,4.66525e-08,9.26297e-07,8.84167e-07,5.97562e-06,3.55498e-06,0.000213591,1.10631e-05
5.16706e-08,5.28824e-08,0.999999,1.49821e-09,6.85164e-09,5.52989e-07,2.00416e-07,2.46611e-07,7.74525e-08
4.85452e-11,1.0,4.76262e-12,1.57079e-16,4.18321e-15,1.15106e-10,2.13655e-09,1.8775e-13,1.59875e-11
1.80745e-11,1.0,7.40335e-13,6.37132e-16,6.87777e-15,3.50901e-10,4.80287e-10,4.60415e-13,1.34402e-11
6.60555e-06,0.998805,1.20185e-05,2.35687e-08,3.52202e-07,0.000222026,0.000691392,4.24293e-05,0.000219681
5.21408e-09,1.05135e-08,5.97867e-09,7.16454e-10,2.46392e-09,1.25104e-07,7.4902e-08,4.62471e-08,1.0
1.13864e-10,1.0,8.5691e-12,5.65224e-15,2.2352e-14,9.98504e-12,2.25297e-09,8.92817e-14,1.93069e-11
1.05739e-09,5.78462e-09,8.55415e-10,4.07156e-10,1.41308e-09,1.27567e-07,4.50611e-08,4.03017e-08,1.0
2.13277e-09,1.40673e-08,1.0,1.52704e-11,6.35407e-10,1.04478e-08,6.98362e-08,1.71518e-08,2.53977e-09
3.42831e-08,2.94441e-06,5.67345e-08,1.07199e-07,1.46239e-07,0.999974,2.04593e-05,6.52722e-07,1.01468e-06
3.06982e-08,1.16446e-06,9.15476e-08,0.999983,1.36135e-07,3.87669e-06,4.26482e-06,6.80802e-06,4.22619e-07
6.06425e-12,1.0,2.57839e-13,3.93324e-18,2.00875e-17,2.7396e-13,4.28209e-11,4.94076e-15,7.00688e-13
3.10415e-09,5.08265e-07,1.05438e-08,3.40138e-09,8.79501e-06,0.999965,8.83987e-06,1.58761e-05,9.63677e-07
2.1215e-08,1.53847e-06,0.999996,8.1817e-10,1.95455e-08,2.61377e-07,1.76927e-06,5.98423e-07,3.4814e-08
2.75542e-08,1.0,3.83811e-11,1.63274e-12,1.48904e-11,1.74596e-08,1.23689e-09,8.17714e-10,3.01347e-10
4.81728e-11,1.0,3.57409e-12,5.34097e-16,7.97298e-14,1.09764e-09,1.00329e-08,5.83101e-13,8.97962e-11
3.25789e-08,3.87047e-08,0.999999,9.52213e-10,1.04929e-08,3.89733e-07,1.03242e-07,1.28286e-07,3.8631e-08
5.09556e-09,1.39159e-07,1.04739e-08,1.67982e-08,1.99628e-08,0.999995,4.24112e-06,1.18551e-07,2.08203e-07
1.00135e-07,1.0,6.06821e-10,1.48921e-14,7.50379e-13,1.12582e-08,2.69976e-08,1.85948e-11,3.2801e-08
0.999994,5.70351e-06,3.89633e-08,2.60732e-11,1.31933e-10,1.18039e-07,3.41344e-09,4.03726e-08,3.75467e-07
5.45941e-09,0.999999,9.77911e-09,2.65276e-11,1.79012e-09,1.16285e-07,6.11054e-07,1.03943e-07,1.65838e-08
0.000387298,0.0128988,0.0016817,0.914889,0.0012166,0.00133505,0.0037841,0.0603212,0.00348631
3.63844e-08,3.14243e-08,0.999999,5.66886e-10,3.26124e-09,2.37673e-07,9.4979e-08,1.68215e-07,5.3779e-08
1.006e-07,1.61844e-06,7.81127e-07,3.49859e-10,1.04644e-08,7.20445e-05,1.98405e-05,8.83279e-08,0.999905
9.18739e-12,1.0,4.75347e-13,3.59796e-17,1.27009e-15,6.58136e-12,2.26712e-10,4.30029e-14,1.16644e-11
9.04242e-08,1.13726e-07,0.999998,2.06724e-09,1.80481e-08,7.99814e-07,3.10147e-07,4.91748e-07,1.619e-07
1.39045e-07,1.11112e-05,1.70266e-08,8.66795e-13,5.77898e-11,5.74494e-06,3.22188e-08,6.58546e-09,0.999983
1.55149e-06,1.66637e-05,1.56452e-06,0.99984,1.55415e-06,9.4597e-06,1.26272e-05,0.000113281,2.89182e-06
0.000404896,0.000426145,0.000122749,0.989424,0.000113142,0.00236187,0.00199294,0.00505956,9.45594e-05
2.24603e-05,1.89126e-06,5.74787e-07,5.19725e-08,9.3367e-07,0.000122727,3.11343e-06,0.999791,5.76382e-05
1.68089e-10,1.0,8.72699e-11,1.63927e-15,3.6335e-14,1.47322e-10,2.52737e-09,1.23226e-12,9.03148e-11
0.276561,0.000965575,1.16888e-05,1.95911e-07,4.75093e-06,0.0285304,0.000208374,0.691899,0.00181892
1.13107e-07,1.0,2.18232e-10,1.33625e-11,2.04622e-10,1.52819e-07,5.50449e-09,8.72223e-09,1.60818e-09
0.999907,1.21963e-05,1.60055e-08,5.68264e-09,3.60072e-08,1.24539e-06,4.97062e-06,7.3604e-05,1.28537e-06
2.94692e-11,3.35305e-09,8.31773e-08,4.60328e-11,3.10967e-07,1.93788e-05,8.06282e-07,8.08425e-10,0.999979
1.36915e-07,1.0,1.39924e-10,8.14846e-12,5.5511e-11,3.14691e-08,3.84259e-09,1.92938e-09,1.4464e-09
2.72489e-08,8.09617e-08,3.72657e-09,1.01646e-13,6.17961e-12,8.41494e-07,3.22635e-08,1.25541e-09,0.999999
0.997289,7.91513e-05,6.68233e-07,7.74009e-07,2.63463e-06,1.72176e-06,2.26736e-05,0.0018952,0.00070872
