Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
8.75512e-09,1.53623e-10,3.74984e-13,7.41882e-13,1.02888e-11,2.33703e-13,8.5591e-12,7.841e-11,1.0
1.03862e-05,1.67005e-07,6.49357e-10,1.28591e-10,2.70763e-07,6.24325e-08,9.00395e-10,0.999987,2.34228e-06
1.40151e-06,2.93371e-06,2.30829e-08,8.38199e-09,3.70975e-09,0.999993,2.58768e-09,2.01647e-06,3.83032e-07
9.85544e-10,3.17922e-09,2.46217e-13,1.27299e-13,1.57141e-12,1.63344e-11,1.57833e-11,9.49931e-10,1.0
2.91619e-05,4.78715e-07,2.46842e-09,1.2584e-09,5.83951e-07,7.16393e-08,5.91053e-09,0.999968,1.48219e-06
0.999994,1.26894e-07,1.23348e-10,2.43533e-10,1.79402e-08,8.73346e-09,8.28783e-08,5.22579e-06,1.10747e-07
6.60862e-10,4.60129e-09,1.81539e-12,1.10939e-13,5.31018e-12,2.18763e-11,4.77785e-11,4.00742e-09,1.0
0.00491812,0.0020568,0.00183016,0.00848435,0.000671565,0.0140423,0.00112049,0.957871,0.00900547
7.68377e-07,5.09571e-09,0.999998,7.72399e-09,3.61343e-08,1.52328e-08,8.15532e-08,9.73778e-07,6.54396e-09
3.88588e-10,1.0,7.22227e-11,2.0699e-12,1.74717e-10,3.30686e-11,5.83661e-09,2.16895e-09,2.36531e-10
6.98036e-10,1.0,2.25697e-11,9.26738e-12,9.94614e-11,1.49599e-09,9.95853e-12,8.14804e-09,8.30036e-11
3.92715e-10,1.0,4.24187e-09,2.75617e-11,5.45421e-10,6.22769e-10,2.43329e-08,7.34908e-09,3.05352e-08
1.0,5.81676e-11,1.29188e-10,6.38849e-14,2.1381e-09,6.31797e-10,2.62744e-11,4.38991e-07,8.11879e-10
9.88549e-06,1.14395e-07,4.16216e-10,9.21136e-11,2.35782e-07,5.27389e-08,6.90935e-10,0.999988,1.72546e-06
6.76904e-11,1.0,5.26365e-09,1.31772e-11,7.64512e-11,3.71537e-10,1.07392e-10,9.86339e-11,1.28345e-10
0.0509661,0.000933839,0.00484556,0.0166418,0.270441,0.270868,0.0106471,0.17687,0.197787
1.93749e-10,1.0,2.02173e-09,1.16185e-11,9.71983e-11,4.39976e-10,2.06415e-10,1.62794e-10,3.33705e-11
3.56371e-08,1.00633e-11,1.70433e-13,5.86411e-10,1.50029e-11,3.84752e-11,1.4493e-12,1.05076e-08,1.0
4.60796e-06,1.80468e-06,2.46517e-06,7.62538e-07,3.37684e-08,7.83333e-08,0.999947,4.25229e-05,9.17946e-07
7.1371e-10,0.999999,6.74896e-09,1.19805e-11,3.369e-08,1.08743e-08,6.61741e-09,1.09164e-06,1.8351e-08
0.00757498,0.000169293,0.00056597,0.0345446,0.0148338,0.00538011,0.000599707,0.931682,0.00464964
3.46915e-05,6.14419e-07,3.16607e-09,1.30535e-09,1.04086e-06,8.87023e-08,7.50497e-09,0.999962,1.86756e-06
1.79629e-10,1.91338e-09,4.74848e-13,8.86817e-14,1.26224e-12,1.49319e-11,8.44462e-12,6.83142e-10,1.0
4.97534e-08,9.09815e-07,1.34526e-10,6.17199e-09,3.41482e-08,7.29615e-09,2.84694e-10,1.40446e-06,0.999998
5.92584e-07,4.74597e-09,0.999999,5.70456e-09,2.17522e-08,1.09977e-08,7.28369e-08,7.09483e-07,6.05399e-09
3.31081e-05,0.0102509,0.983513,0.00066542,0.000369364,2.1402e-05,0.00380886,0.00132432,1.36047e-05
2.06255e-10,1.0,1.87278e-11,9.17022e-11,4.45407e-09,1.91852e-10,1.12562e-10,8.11862e-10,1.03551e-08
5.86684e-09,5.69397e-11,1.0,4.95423e-10,5.56701e-10,4.83181e-11,9.27013e-10,6.01857e-08,4.7063e-11
1.40792e-10,1.0,9.9716e-09,5.33835e-12,2.07993e-10,7.63477e-11,2.2213e-10,3.30379e-11,5.64323e-12
2.63324e-07,3.79531e-09,0.999999,1.20561e-08,3.00694e-08,5.72634e-09,8.28483e-08,7.46911e-07,5.35547e-09
1.24588e-06,8.65457e-09,0.999997,1.09391e-08,3.93694e-08,1.88428e-08,1.61503e-07,1.3016e-06,8.01195e-09
6.21137e-06,5.83567e-06,4.45016e-08,0.999645,5.00342e-06,3.01321e-06,7.66413e-07,0.000264167,6.94827e-05
0.999971,8.30705e-07,8.68248e-07,1.50864e-08,7.23193e-08,1.66349e-05,7.02131e-07,8.63186e-06,1.13088e-06
4.22513e-10,1.0,1.54808e-09,3.1426e-13,1.14935e-10,3.42681e-10,2.85598e-09,5.98972e-10,1.16194e-07
6.27895e-07,0.999995,1.94402e-08,5.57325e-08,7.66819e-07,3.30398e-07,3.45567e-08,2.10023e-06,8.8056e-07
1.86497e-13,1.0,1.0286e-09,9.20675e-13,1.06823e-11,1.10727e-12,4.41627e-11,2.44525e-10,6.6701e-13
1.76375e-07,1.35753e-09,0.999999,7.6485e-09,1.07619e-08,4.13888e-09,2.48272e-08,3.099e-07,4.11036e-09
0.000526471,4.24094e-06,0.00010814,0.000238628,0.00026334,0.00101993,3.74836e-05,0.997317,0.000484458
2.00537e-09,1.75883e-10,1.0,1.52457e-09,1.2286e-09,3.39578e-11,2.24947e-09,1.02029e-07,1.37715e-10
9.39806e-06,1.31188e-07,5.19866e-10,1.10806e-10,2.34956e-07,4.89176e-08,7.26182e-10,0.999988,1.66705e-06
7.80623e-06,1.12533e-07,5.09288e-10,7.15633e-11,3.04777e-07,8.58592e-08,5.41545e-10,0.99999,1.15201e-06
8.57012e-08,4.71459e-07,2.29229e-08,0.999982,6.84968e-09,1.63393e-07,1.16544e-08,1.27651e-05,4.22638e-06
1.12326e-07,1.69373e-09,3.13019e-12,1.77264e-11,1.425e-10,3.59033e-10,1.02342e-10,1.78959e-08,1.0
0.0033673,0.00062264,0.00221097,0.699366,0.00139668,0.00120182,0.0122955,0.278832,0.000707425
2.2236e-07,6.06332e-07,4.15169e-09,5.24411e-08,7.45789e-08,5.83485e-09,8.74558e-09,0.999999,6.21991e-10
2.62887e-07,1.06131e-08,0.999999,5.06029e-08,2.13569e-07,4.86457e-09,1.00957e-07,6.921e-08,5.23601e-09
0.996968,3.03153e-05,3.28645e-10,1.43726e-11,5.0577e-05,2.39824e-08,1.75869e-08,0.00294834,2.58495e-06
3.06246e-06,1.63772e-07,3.66203e-10,1.10259e-10,1.01837e-07,3.11025e-08,4.99039e-10,0.999995,1.33077e-06
5.77307e-06,1.57239e-08,2.01559e-10,2.01128e-10,7.38311e-09,1.83532e-09,2.41512e-10,3.21725e-06,0.999991
6.01473e-09,2.34451e-08,6.99688e-13,1.87787e-14,2.09092e-12,3.87443e-12,2.68562e-11,1.12608e-08,1.0
1.68298e-09,1.0,9.62255e-11,9.81347e-12,7.81869e-11,7.29158e-10,1.01643e-09,3.15309e-10,3.18036e-09
1.25789e-08,8.30855e-11,1.0,5.77756e-10,2.74771e-09,5.90808e-11,2.28644e-09,3.98715e-08,1.53319e-10
2.90615e-06,1.29338e-07,3.30528e-07,3.17192e-05,2.43139e-05,3.96956e-05,3.50451e-06,9.85069e-05,0.999799
5.0948e-06,9.31519e-08,3.85994e-10,9.27552e-11,1.49983e-07,4.77502e-08,4.42124e-10,0.999993,1.25039e-06
2.52315e-09,1.56083e-10,1.0,1.41127e-09,1.28084e-09,4.43361e-11,2.47368e-09,9.90363e-08,1.31231e-10
1.18878e-13,1.0,6.774e-11,1.69998e-13,8.27343e-13,1.70015e-13,6.77481e-12,7.79303e-12,8.79342e-14
7.77814e-11,1.0,1.09681e-08,3.57558e-11,1.12914e-10,3.21518e-10,2.1427e-10,4.94289e-10,1.81432e-09
1.63323e-07,2.09543e-09,1.0,1.47028e-08,1.6402e-08,2.1674e-09,2.97364e-08,1.47385e-07,1.96501e-09
3.44228e-07,8.36222e-08,0.999998,1.04089e-07,3.55663e-07,3.53863e-08,4.8609e-07,7.38189e-07,2.24998e-08
2.78786e-07,7.34233e-08,0.999998,9.46005e-08,3.23728e-07,2.97491e-08,4.46716e-07,6.66234e-07,2.0419e-08
4.52815e-06,1.07523e-09,0.999995,1.20467e-08,2.18484e-07,5.83436e-09,3.33619e-08,6.9439e-08,1.17479e-08
2.42427e-10,1.0,6.59255e-09,5.66689e-12,4.4999e-10,1.80874e-10,4.7373e-10,3.2727e-10,2.60889e-10
8.48113e-12,4.22399e-09,1.0,2.02189e-12,4.03183e-11,4.99975e-13,1.5921e-10,4.0151e-10,1.90737e-12
4.13492e-08,9.77231e-09,0.999999,2.17355e-08,1.73811e-08,9.17571e-10,1.91037e-08,1.01016e-06,4.97841e-10
6.31922e-12,3.49456e-09,1.0,1.30175e-12,3.74488e-11,2.85555e-13,1.17453e-10,3.26412e-10,1.34639e-12
2.85396e-10,1.0,5.8877e-12,2.40365e-13,2.93404e-10,3.22519e-10,5.30601e-11,2.59863e-10,7.5518e-12
2.33653e-08,2.69639e-08,2.88096e-09,0.999985,1.07197e-09,1.39712e-08,4.32139e-09,1.50746e-05,2.90546e-07
3.86481e-09,7.52754e-11,1.0,1.0086e-09,7.66741e-10,4.72324e-11,1.46379e-09,1.20888e-07,8.84039e-11
4.2795e-05,0.000156607,8.51225e-07,1.61766e-07,1.85439e-07,0.99976,9.73011e-08,3.10282e-05,8.11138e-06
0.00942297,0.000126849,0.000763065,3.70171e-05,4.43271e-05,0.978662,0.000517146,0.00981475,0.000611649
0.00364847,0.00460986,0.00352505,0.000496637,0.000680964,4.5176e-05,0.976782,0.00494166,0.00526996
1.92128e-06,9.58226e-05,0.999221,5.75691e-08,1.25298e-06,4.73751e-06,2.20177e-05,0.000269485,0.000383651
4.47524e-06,1.11533e-09,0.999995,1.24149e-08,2.26225e-07,6.22175e-09,3.38413e-08,7.11212e-08,1.09153e-08
0.00240709,0.000989632,5.49713e-05,3.00003e-06,3.0987e-05,0.992533,2.28979e-05,0.0014849,0.00247378
2.29915e-07,4.12679e-09,0.999999,2.46185e-08,4.05174e-08,5.1391e-09,1.03843e-07,6.20509e-07,7.36229e-09
2.51555e-06,1.07173e-08,3.43734e-11,2.47349e-10,3.415e-09,4.54793e-10,9.0488e-10,4.36974e-06,0.999993
1.29657e-07,2.13709e-08,0.999997,8.95011e-08,3.24277e-08,2.83829e-09,6.95845e-08,2.65236e-06,1.60223e-09
2.80795e-08,8.77734e-09,1.0,1.14769e-08,6.85071e-09,7.33266e-10,2.03305e-08,1.1571e-07,1.42485e-10
0.0110885,0.000219816,0.00016297,5.04625e-06,0.000621314,0.983923,3.84195e-05,0.00313411,0.000806589
0.0100118,0.000222458,8.39431e-05,2.42419e-06,0.000279539,0.987369,1.935e-05,0.00157954,0.000431814
3.33119e-09,4.32075e-08,3.89279e-11,7.73974e-14,6.02726e-12,5.42637e-11,4.11113e-10,4.45078e-09,1.0
2.21242e-09,1.0,4.54478e-11,2.94654e-12,1.74662e-08,9.42349e-09,1.75483e-10,1.37066e-08,6.87974e-09
2.33871e-09,1.0,7.50854e-11,1.57933e-12,3.55146e-09,3.12837e-09,3.80742e-10,1.48215e-09,2.68311e-11
1.81563e-12,1.0,1.06574e-10,5.65595e-12,8.85987e-11,3.7333e-10,1.05753e-11,8.75779e-10,1.12249e-10
0.999975,3.57473e-07,2.3558e-06,5.797e-09,1.02146e-05,1.47209e-06,1.29632e-06,3.10719e-06,6.32964e-06
1.57329e-06,9.77736e-09,0.999998,9.26907e-09,4.90329e-08,8.19143e-09,1.59576e-07,5.8279e-07,4.40412e-09
3.18282e-07,8.12732e-08,0.999998,1.01614e-07,3.57187e-07,3.21964e-08,4.60452e-07,6.95913e-07,2.01301e-08
1.63561e-08,1.0,6.3581e-10,2.84437e-11,2.03385e-08,7.56595e-08,3.78517e-09,4.41655e-08,1.1306e-07
0.89979,1.18738e-06,6.04553e-07,1.42219e-07,3.32746e-07,6.48538e-07,6.51299e-06,0.100195,4.75388e-06
2.36912e-06,1.97019e-09,0.999997,1.15947e-08,1.36623e-07,1.00539e-08,2.78348e-08,7.88755e-08,6.38222e-09
1.0,1.18325e-08,1.01449e-16,1.80825e-14,2.92615e-09,4.72465e-13,2.96553e-10,7.47008e-09,1.74132e-10
1.34274e-10,1.0,2.98546e-10,6.94381e-12,2.42247e-10,1.3832e-10,2.56325e-09,9.44759e-09,3.03689e-09
4.50085e-07,1.28853e-09,0.999999,1.71413e-09,1.51666e-08,1.83317e-09,2.03277e-08,5.95103e-08,4.51563e-10
1.0,1.12394e-08,6.40827e-13,5.63906e-15,3.00256e-09,1.63025e-11,2.19832e-10,3.2097e-09,7.75819e-09
2.65633e-09,9.17401e-10,8.95119e-13,1.54175e-13,6.69885e-13,2.29427e-12,7.06784e-11,1.35624e-09,1.0
8.13985e-09,2.53131e-06,1.66351e-11,6.66019e-11,7.74697e-11,1.6979e-10,3.54737e-10,1.38145e-07,0.999997
2.81938e-11,1.0,2.62375e-09,3.52821e-12,9.96919e-11,1.15982e-11,4.08579e-11,2.77823e-11,5.91246e-13
5.76235e-05,9.44028e-05,4.72013e-06,1.70269e-05,2.3884e-06,0.999431,3.10107e-06,0.000357542,3.19913e-05
0.283617,0.000757703,1.03451e-06,2.1402e-08,6.41417e-05,6.08546e-05,2.51017e-06,0.71544,5.67644e-05
9.83327e-08,6.72381e-07,3.78233e-08,0.999959,2.93674e-08,3.02734e-07,2.04633e-08,3.54568e-05,4.07071e-06
4.02585e-10,1.0,1.60882e-09,7.27532e-12,4.54986e-09,1.20425e-09,5.6996e-09,3.38782e-08,2.6453e-10
1.06131e-07,1.60473e-09,2.46346e-12,1.15996e-11,5.09987e-10,1.0196e-10,1.29986e-11,1.26161e-07,1.0
2.12516e-06,1.87691e-09,0.999998,1.09188e-08,1.29562e-07,8.96768e-09,2.57018e-08,7.79425e-08,6.05073e-09
0.000416976,1.29092e-07,4.04902e-06,1.29019e-07,7.18194e-09,1.96751e-06,0.0263506,0.973225,1.22174e-06
3.0978e-07,4.64349e-09,0.999999,2.29871e-08,4.3733e-08,5.74436e-09,1.2081e-07,6.00703e-07,7.92729e-09
5.77284e-05,5.34924e-06,7.0601e-07,2.13057e-07,1.98128e-07,0.999893,2.32076e-07,3.52062e-05,7.74254e-06
3.99262e-12,4.3294e-09,1.0,5.76735e-12,1.52015e-11,7.57889e-13,1.20252e-10,2.93453e-10,7.39086e-12
0.00076706,0.000171419,2.42094e-05,2.97627e-06,4.61856e-05,0.000483389,0.000202101,0.00212973,0.996173
1.75369e-06,1.42884e-09,0.999998,9.11186e-09,1.06757e-07,6.37767e-09,1.9307e-08,6.87424e-08,3.69205e-09
0.999999,4.16283e-09,3.52482e-10,1.47571e-13,3.03846e-08,3.82967e-10,1.66959e-09,6.03606e-07,1.48619e-09
0.999676,3.47737e-06,1.00941e-07,3.12354e-10,4.54213e-05,1.29955e-08,9.98405e-07,0.000272047,1.85269e-06
1.72722e-07,1.55804e-09,0.999999,8.46494e-09,1.18589e-08,4.05508e-09,2.97634e-08,3.56372e-07,4.57131e-09
9.29747e-08,3.43306e-06,6.22448e-09,1.40668e-11,1.35257e-08,6.00907e-09,4.09116e-10,2.1805e-08,0.999996
2.10998e-09,1.0,7.29853e-11,1.49925e-12,3.22163e-09,3.04709e-09,3.67255e-10,1.41584e-09,2.56377e-11
8.39859e-09,1.0,1.62632e-10,9.21909e-13,4.60825e-08,2.80565e-09,5.30403e-09,2.59635e-08,5.72106e-08
2.95472e-05,8.50179e-06,7.07381e-07,2.77189e-08,2.10709e-07,0.999946,1.28363e-07,5.68813e-06,9.0584e-06
0.999549,8.56794e-07,1.68986e-07,2.49625e-08,5.15671e-06,3.84661e-07,1.48826e-07,0.000441638,2.30789e-06
2.55143e-08,1.10032e-08,1.0,1.15842e-08,6.15852e-09,8.78107e-10,2.19247e-08,1.10029e-07,2.10532e-10
3.9273e-10,1.0,5.78561e-12,6.63578e-14,2.08958e-10,1.12357e-10,6.49904e-11,1.96343e-10,8.76244e-12
2.46466e-06,1.16796e-07,3.01187e-10,9.02261e-11,9.11181e-08,2.76913e-08,4.12231e-10,0.999996,1.0317e-06
2.4903e-07,3.98652e-09,0.999999,9.52229e-09,2.55289e-08,4.61223e-09,9.527e-08,6.74665e-07,4.1321e-09
5.48624e-07,4.51004e-09,0.999999,4.88098e-09,1.99754e-08,8.86227e-09,6.79228e-08,5.90492e-07,5.02691e-09
7.26088e-07,9.60634e-08,0.999997,1.49202e-07,5.0433e-07,1.17752e-08,5.72871e-07,1.2895e-06,1.25976e-08
2.45945e-09,5.0125e-10,5.3542e-12,8.51981e-12,6.0255e-12,1.39108e-11,1.39304e-11,1.20912e-07,1.0
1.56328e-06,5.11467e-09,0.999997,9.69308e-09,3.63469e-08,3.34743e-08,7.41455e-08,8.02392e-07,1.49472e-08
1.92321e-08,7.21328e-11,1.0,2.61426e-10,4.96603e-10,9.32711e-11,1.2457e-09,4.42706e-08,4.86422e-11
1.15576e-06,2.33216e-06,1.39764e-08,5.87927e-09,2.36894e-09,0.999995,1.45324e-09,1.14255e-06,3.11861e-07
1.52507e-10,1.0,3.51611e-09,2.64309e-11,3.48908e-10,3.77231e-10,6.70551e-11,5.97571e-11,2.60596e-11
1.85409e-09,1.0,2.9702e-10,2.99026e-12,8.9372e-11,8.68818e-10,1.72928e-09,1.66706e-10,1.31197e-08
1.57265e-06,1.1333e-05,1.54838e-05,1.55535e-06,6.54063e-08,3.70139e-07,0.999921,4.67852e-05,1.86275e-06
0.000364247,0.000280501,0.000414877,7.93552e-06,4.00379e-06,0.996343,0.000246909,0.00109243,0.00124636
2.36031e-08,2.87412e-11,1.0,1.17776e-10,6.1745e-10,2.80279e-11,4.50317e-10,5.1034e-08,1.06933e-11
1.68564e-05,3.97976e-09,1.39396e-09,4.36298e-08,4.69404e-06,3.97729e-09,2.48797e-09,0.999978,5.44657e-09
0.999926,2.9759e-07,2.61927e-09,6.56228e-09,1.99002e-07,6.98419e-08,2.17891e-06,7.12783e-05,4.0883e-07
3.1972e-07,7.71254e-08,0.999998,1.04012e-07,3.49233e-07,3.21607e-08,4.59062e-07,7.54374e-07,2.16746e-08
2.93349e-10,1.0,1.02351e-10,2.93549e-12,9.65881e-11,1.55012e-09,9.97852e-10,1.16933e-09,1.58126e-07
2.36424e-12,1.0,6.89944e-10,3.6134e-12,4.55608e-11,1.41298e-11,2.39489e-11,5.94886e-11,1.13333e-12
3.65726e-06,4.40284e-06,2.43021e-08,1.62299e-08,4.50615e-09,0.999989,3.41746e-09,2.19066e-06,7.47049e-07
4.0739e-06,1.76989e-07,4.25394e-10,1.51313e-10,1.08155e-07,3.08262e-08,6.59082e-10,0.999994,1.72527e-06
2.47952e-12,1.0,8.17685e-10,1.38814e-12,3.15607e-11,3.71866e-12,4.16004e-11,1.27221e-10,9.29771e-13
8.56056e-11,1.0,4.67115e-11,5.34206e-11,1.55234e-09,3.48544e-10,5.22708e-11,2.35787e-10,1.48068e-08
3.3672e-07,3.72393e-09,0.999999,8.10075e-09,2.08672e-08,8.21388e-09,4.67238e-08,5.93928e-07,3.4862e-09
1.76398e-09,1.0,5.03761e-09,1.60782e-11,1.58224e-09,2.81357e-10,1.34453e-08,5.9972e-09,2.84514e-09
2.31711e-06,2.09024e-08,2.26117e-08,3.3426e-07,0.999088,1.36381e-07,7.98873e-08,0.000854826,5.4807e-05
2.53248e-09,1.0,1.02611e-09,7.45729e-11,2.79676e-09,1.72851e-09,4.28074e-10,1.11919e-09,2.67396e-10
0.999988,5.48435e-08,1.7907e-08,1.03369e-10,4.40071e-06,1.59374e-07,2.94102e-08,7.26585e-06,2.99418e-07
4.38308e-10,8.44589e-08,1.95972e-09,1.41827e-11,1.28448e-09,1.50283e-09,1.18829e-10,3.07437e-08,1.0
4.42741e-09,1.13699e-11,1.0,1.08256e-10,1.15301e-09,5.90782e-12,2.9332e-10,1.23992e-08,8.4362e-12
0.000581137,0.000337941,0.00025127,0.000173662,1.6613e-05,0.00118699,0.000375381,0.996861,0.000215697
0.999994,8.48516e-08,1.12661e-07,1.35626e-10,2.0985e-06,2.10338e-07,4.17708e-08,1.14109e-06,1.94189e-06
2.73533e-06,4.07119e-07,5.14492e-11,1.91851e-10,1.60235e-09,2.68711e-09,1.44116e-09,8.33497e-06,0.999989
1.05329e-10,3.35083e-11,1.08505e-14,4.24907e-11,1.09637e-11,1.40427e-12,5.67913e-13,7.53692e-08,1.0
2.48682e-11,1.0,2.00499e-10,8.08314e-12,5.2223e-10,8.01965e-10,2.73928e-11,7.33078e-10,5.2867e-09
0.999921,4.71258e-05,1.98126e-08,2.78529e-09,3.95298e-07,5.6727e-07,1.24377e-07,2.94279e-05,9.05551e-07
2.77975e-05,4.68487e-07,2.40545e-09,1.28849e-09,6.74989e-07,6.44192e-08,6.1545e-09,0.99997,1.45812e-06
5.91061e-08,0.999999,2.57912e-09,3.68804e-11,1.82494e-07,6.86592e-08,2.45224e-08,4.14409e-07,2.57871e-07
1.59055e-06,9.62255e-09,0.999998,9.29419e-09,4.9865e-08,7.90621e-09,1.71021e-07,5.85929e-07,4.26933e-09
1.0,8.9808e-09,7.23795e-11,7.95305e-14,1.52439e-08,2.79373e-10,5.39378e-10,1.5243e-07,5.96682e-09
0.999998,1.74979e-08,2.81763e-10,3.39813e-11,9.01189e-08,2.92041e-09,9.78192e-09,2.14497e-06,6.96204e-08
0.000132506,0.000149935,2.45182e-06,4.41808e-07,9.81304e-07,0.999568,3.04557e-07,0.000113741,3.1514e-05
7.98352e-07,4.43418e-09,0.999999,3.34518e-09,3.03936e-08,4.90809e-09,9.56199e-08,3.75556e-07,2.49021e-09
1.78014e-09,1.0,9.09173e-11,7.20044e-12,7.94097e-11,4.00096e-10,8.48666e-10,1.78508e-10,3.23287e-09
6.32777e-07,7.97326e-08,0.999996,2.91681e-07,4.79652e-07,1.02134e-08,7.14339e-07,1.60448e-06,1.14519e-08
3.01403e-06,1.0571e-05,1.54683e-06,0.999745,2.96214e-06,1.32075e-05,1.51037e-06,6.05061e-05,0.000161106
5.57348e-06,4.04122e-07,1.36248e-09,1.02397e-09,1.79167e-07,3.74471e-08,3.22469e-09,0.999993,6.9932e-07
2.9938e-06,3.25007e-06,4.37375e-08,1.98599e-08,6.93285e-09,0.99999,7.70282e-09,2.5602e-06,7.89493e-07
6.22069e-05,0.999048,1.77199e-07,2.53987e-08,1.34463e-07,8.82782e-07,4.31562e-06,1.63201e-05,0.000868011
6.76015e-08,3.75359e-08,0.999999,6.2699e-08,3.64074e-08,1.70233e-09,9.50038e-08,7.8711e-07,7.68281e-10
3.00817e-06,2.56443e-08,2.71017e-07,1.05847e-06,8.76929e-07,2.69694e-07,2.20587e-07,0.999994,2.07435e-08
0.999999,2.6661e-09,7.93847e-12,1.75394e-13,4.86003e-08,1.30943e-09,1.0992e-10,6.81716e-07,2.30064e-09
1.41369e-10,1.0,6.61004e-11,1.52339e-10,8.94735e-10,1.40555e-10,4.67605e-11,1.98558e-10,5.14047e-11
3.06313e-10,5.046e-05,0.999949,2.12841e-08,1.10728e-08,9.11929e-10,1.00643e-07,2.2558e-07,1.71455e-08
0.00267806,0.0453435,0.00255251,0.30287,0.000416976,0.02587,0.00531224,0.580135,0.0348218
2.93983e-09,1.0,1.6239e-10,3.94046e-12,1.23737e-10,2.65847e-10,1.93867e-08,1.04911e-08,3.54215e-08
5.89153e-08,1.0,6.39923e-10,3.20484e-08,1.64718e-08,8.32896e-09,2.34271e-08,1.36752e-08,2.92139e-09
0.00050779,8.07637e-05,1.63658e-05,3.39414e-06,4.50652e-05,0.000328122,0.000225985,0.00151704,0.997276
1.63403e-06,3.26099e-06,2.27899e-08,1.05615e-08,3.30856e-09,0.999993,3.44491e-09,1.63283e-06,5.54636e-07
1.79084e-09,1.51e-10,1.75144e-13,1.15511e-09,5.79216e-11,1.2868e-11,5.95868e-12,6.39153e-09,1.0
0.000614318,0.0123317,0.93769,0.0015018,0.000505881,0.000709067,0.0149251,0.0312705,0.000451532
1.53766e-07,3.93322e-10,4.17098e-12,1.31467e-11,4.57871e-10,4.64805e-11,1.75765e-11,1.97375e-07,1.0
4.85447e-06,0.000411614,0.998284,0.000206742,0.000363896,4.45242e-06,0.00040927,0.000313764,1.92304e-06
4.65847e-10,1.0,4.99467e-11,2.86756e-12,2.40976e-11,2.58825e-10,4.73576e-10,1.25347e-10,2.26961e-09
1.01419e-09,0.999999,6.72325e-10,1.04145e-09,1.3628e-08,4.4043e-09,2.28464e-09,4.4134e-09,6.23288e-07
4.83429e-14,1.0,1.22676e-10,8.20499e-13,3.38006e-12,5.88379e-13,4.21366e-12,6.60009e-11,1.0106e-13
0.999999,5.35994e-10,1.3091e-10,1.57941e-13,3.7263e-07,2.73452e-09,2.49406e-10,4.41197e-07,1.60254e-07
2.46857e-11,1.0,3.68512e-10,4.87394e-12,4.34588e-11,4.2505e-10,4.52223e-11,2.28446e-10,8.36992e-10
8.41902e-11,1.0,9.66515e-10,5.2604e-12,1.24778e-10,2.18826e-10,7.17697e-09,4.94544e-09,2.75144e-09
3.484e-09,1.0,6.54438e-11,1.38904e-11,1.34793e-10,2.8764e-09,6.10945e-10,3.39602e-10,7.04319e-09
3.117e-07,3.18914e-09,0.999999,6.89744e-09,1.99426e-08,7.17472e-09,4.23435e-08,5.8574e-07,3.02429e-09
0.999962,2.23376e-08,4.21897e-08,3.13425e-09,1.4107e-07,6.01304e-08,2.69544e-07,3.0089e-05,7.09407e-06
9.13887e-06,8.26217e-08,4.0208e-10,7.33815e-11,2.66022e-07,7.87052e-08,4.86483e-10,0.999989,1.10727e-06
2.35913e-06,7.81334e-08,2.23234e-10,7.51525e-11,6.42422e-08,2.15182e-08,3.08189e-10,0.999997,7.45858e-07
4.32954e-08,0.999999,2.16365e-09,2.21162e-11,5.64972e-08,2.71776e-07,1.50239e-08,2.17218e-07,2.52825e-07
1.01366e-05,6.34644e-06,3.60525e-07,0.999801,1.45831e-05,2.07042e-06,6.00666e-06,4.81425e-05,0.000111612
4.44256e-07,0.999998,1.8123e-09,3.81359e-10,8.817e-08,8.51849e-08,1.29177e-09,3.38688e-08,1.06753e-06
6.75947e-11,1.0,8.8377e-10,2.3413e-11,2.76209e-10,3.41328e-11,6.54844e-11,1.44623e-10,2.49063e-12
2.48586e-06,2.32786e-09,0.999997,1.34575e-08,1.4795e-07,1.02215e-08,2.99257e-08,8.34295e-08,6.66907e-09
2.36417e-07,3.79607e-09,0.999999,1.86882e-08,3.84791e-08,4.00658e-09,9.51427e-08,5.75218e-07,5.03635e-09
3.53988e-06,2.57484e-06,4.02372e-08,2.54631e-08,7.39405e-09,0.99999,6.42854e-09,3.17216e-06,8.31727e-07
6.32978e-09,6.39497e-07,1.70528e-10,2.63021e-12,2.10908e-10,3.25637e-10,1.05136e-10,4.33219e-09,0.999999
3.53645e-12,2.65369e-09,1.0,3.50854e-12,1.40418e-11,4.84359e-13,1.00194e-10,2.4575e-10,5.37075e-12
1.22557e-06,7.02445e-09,0.999998,5.88134e-09,3.91994e-08,5.00777e-09,1.16193e-07,3.85357e-07,3.42814e-09
9.22542e-08,1.5866e-08,0.999997,1.03008e-07,3.10646e-08,1.22715e-09,3.86738e-08,2.41443e-06,7.45844e-10
5.38536e-10,1.0,8.47923e-09,9.60392e-11,7.05316e-09,4.32102e-09,1.87352e-09,3.84905e-08,1.5164e-08
0.999999,2.7124e-09,1.32082e-09,1.81262e-12,2.70484e-07,8.40126e-10,8.39714e-09,6.84958e-07,1.29844e-10
4.29498e-09,9.08927e-10,7.37799e-12,7.69792e-09,4.01605e-10,5.97179e-10,3.21467e-10,4.51348e-07,1.0
1.0,2.30745e-11,1.3745e-11,4.52949e-14,3.92118e-10,1.92652e-11,2.96832e-11,5.59543e-09,8.08119e-10
