Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
8.18839e-24,4.16326e-18,1.0,0.0,4.00568e-19,5.77133e-24,9.59385e-17,1.83273e-23,3.67088e-14
1.0,3.89855e-20,0.0,0.0,1.4517e-23,4.29296e-34,0.0,2.5272e-11,1.93902e-14
3.09849e-19,6.85836e-15,1.0,7.07999e-36,1.64077e-15,3.10903e-19,1.01531e-13,8.9312e-19,2.32091e-11
9.86775e-24,2.69925e-18,1.0,0.0,5.89513e-19,1.08327e-23,1.17323e-16,4.73516e-23,3.8725e-14
0.0464448,0.00949402,0.01313,0.103805,0.128202,0.124973,0.0731697,0.44957,0.0512116
1.0,6.09079e-23,0.0,0.0,5.5372e-24,5.32651e-36,0.0,3.1844e-10,7.02248e-15
4.64382e-16,1.0,1.02143e-17,1.07319e-28,2.52446e-22,6.74977e-28,3.03461e-24,7.94155e-31,1.5381e-17
9.84109e-17,5.15629e-29,2.22911e-22,0.0,8.18623e-34,8.19383e-24,0.0,2.2403e-23,1.0
1.55177e-20,1.25901e-15,1.0,0.0,7.04205e-17,8.36786e-21,5.95008e-15,1.37286e-20,6.58889e-12
4.23452e-05,1.31402e-15,4.15934e-15,9.71967e-16,5.27179e-08,8.78751e-11,8.25738e-16,0.999956,1.97575e-06
6.61848e-23,1.04326e-17,1.0,0.0,2.7896e-18,6.40478e-23,4.41854e-16,3.46556e-22,1.06914e-13
1.0,5.82531e-28,0.0,0.0,6.65217e-30,0.0,0.0,5.57728e-13,2.02976e-18
2.76845e-09,3.51788e-11,4.93931e-09,7.87777e-12,6.04605e-09,0.999964,4.36391e-09,8.31708e-07,3.4905e-05
1.30403e-20,5.34447e-16,1.0,0.0,9.11111e-17,8.32478e-21,6.22921e-15,2.96273e-20,4.0892e-12
3.83891e-16,1.0,7.14873e-21,1.68111e-29,4.53446e-24,3.45781e-29,3.42784e-27,2.1155e-32,1.21292e-18
1.0,1.17263e-22,0.0,0.0,5.54452e-22,1.01913e-33,0.0,1.97746e-08,4.04355e-14
1.0,7.57642e-12,7.46134e-30,4.00804e-23,2.67952e-14,2.8431e-20,8.32765e-32,3.22109e-07,8.44998e-09
1.17061e-20,6.65014e-16,1.0,0.0,5.24908e-17,6.47986e-21,3.59906e-15,1.34968e-20,5.95494e-12
5.25053e-24,1.0,1.11358e-29,0.0,1.97033e-35,0.0,0.0,0.0,2.7423e-28
2.4451e-18,3.10852e-14,1.0,4.70418e-34,8.8699e-15,2.17231e-18,4.65868e-13,8.41477e-18,6.9452e-11
4.86569e-20,2.91251e-15,1.0,6.43505e-38,1.71706e-16,2.67477e-20,1.26073e-14,4.2725e-20,1.34262e-11
6.89181e-20,2.08505e-15,1.0,1.10107e-37,2.15507e-16,4.29142e-20,1.14715e-14,9.15297e-20,1.7526e-11
3.58835e-14,1.0,2.82958e-20,7.70065e-23,3.98529e-22,7.18236e-26,2.55399e-24,1.21799e-28,1.86404e-18
3.47569e-05,6.03656e-16,1.99191e-15,4.09862e-16,3.53502e-08,4.92051e-11,3.50631e-16,0.999964,1.50468e-06
1.0,2.17651e-16,6.07466e-38,9.23368e-31,1.15697e-17,6.34216e-26,0.0,8.08872e-08,7.36862e-11
5.95556e-05,3.50384e-15,8.39185e-15,2.022e-15,8.2555e-08,1.13031e-10,1.69554e-15,0.999938,2.71658e-06
1.0,6.18913e-26,0.0,0.0,2.47369e-31,0.0,0.0,2.11183e-15,1.3894e-19
1.33365e-20,1.0,4.56106e-25,5.68578e-37,2.78077e-30,4.89663e-37,1.14369e-33,0.0,1.07815e-23
4.5082e-22,1.0,2.75351e-25,1.74365e-36,3.01172e-31,0.0,1.59157e-32,0.0,1.90116e-26
5.94512e-22,1.0,8.89269e-24,1.18944e-35,1.99899e-30,2.90148e-38,5.81362e-31,0.0,5.50703e-26
0.999991,8.5301e-11,7.44102e-26,4.23779e-20,3.75506e-12,1.65037e-17,4.04473e-27,9.10722e-06,9.09747e-08
1.82353e-18,1.0,7.89528e-29,1.70361e-32,4.13137e-30,2.7704e-35,7.13256e-35,0.0,3.06039e-24
5.33875e-05,2.48703e-15,6.53792e-15,1.47455e-15,6.95128e-08,9.32126e-11,1.23003e-15,0.999944,2.43843e-06
4.90399e-23,1.0,6.23749e-24,0.0,1.14133e-31,0.0,1.47028e-33,0.0,9.64294e-25
3.44367e-31,7.69023e-24,1.0,0.0,3.54415e-25,2.2237e-31,4.02099e-22,7.83652e-31,1.95267e-18
7.84305e-05,0.000160174,3.76711e-13,0.999717,3.00842e-07,3.7041e-05,1.80124e-07,6.70128e-06,4.38224e-09
3.70048e-32,1.80965e-24,1.0,0.0,6.11203e-26,2.13297e-32,9.8095e-23,7.21172e-32,4.88902e-19
4.80777e-10,2.73353e-07,2.44798e-05,3.11453e-11,0.000201827,1.61321e-09,0.999773,1.49464e-07,4.0816e-12
8.47052e-06,4.8957e-07,3.26272e-06,2.15289e-06,2.8002e-05,0.99831,2.42595e-05,0.000565809,0.00105779
4.24999e-12,1.33213e-20,2.33904e-15,0.0,1.0323e-23,8.02315e-17,8.53618e-38,1.78998e-16,1.0
3.49963e-08,5.39887e-06,0.000185043,6.35522e-09,0.00115305,1.40985e-07,0.998652,4.35927e-06,1.02631e-09
0.000692619,0.00103012,8.20683e-10,0.997368,1.9434e-05,0.000674869,1.49065e-05,0.000199283,7.46936e-07
9.03211e-24,4.54123e-18,1.0,0.0,5.21201e-19,7.52224e-24,1.34418e-16,2.44559e-23,3.47589e-14
3.68936e-19,1.5778e-14,1.0,5.28879e-35,5.10182e-15,6.39324e-19,6.16544e-13,1.79667e-18,1.32169e-11
0.999938,1.02118e-09,3.24822e-23,1.3766e-17,1.06003e-10,1.84031e-15,8.27619e-24,6.18259e-05,3.73147e-07
1.23631e-10,7.86849e-13,1.91544e-10,1.37623e-13,2.40264e-10,0.999993,1.54588e-10,7.63957e-08,6.79361e-06
0.000380187,4.2545e-05,0.000137681,0.000257422,0.0011298,0.977354,0.000916964,0.0110244,0.00875692
6.14704e-23,1.47339e-17,1.0,0.0,1.85817e-18,4.60484e-23,3.18081e-16,1.51842e-22,1.28513e-13
3.74932e-11,2.93751e-21,4.96643e-17,0.0,1.18471e-23,3.5463e-18,0.0,2.3848e-15,1.0
8.62118e-19,1.41786e-14,1.0,6.70686e-35,3.95849e-15,7.66708e-19,2.3418e-13,3.07196e-18,3.64997e-11
6.13772e-05,4.46901e-15,1.15172e-14,2.97891e-15,9.53309e-08,1.5727e-10,2.50093e-15,0.999936,2.98391e-06
1.9978e-18,1.0,3.54629e-26,1.21864e-32,8.91934e-29,2.58532e-34,8.76778e-33,7.84849e-38,5.68732e-23
1.29982e-09,5.95527e-18,2.95579e-14,5.9339e-36,7.19187e-20,1.2662e-14,7.37314e-33,7.95384e-13,1.0
8.40708e-10,5.52292e-16,8.03106e-13,2.58612e-35,4.28819e-19,8.499e-14,2.55464e-30,4.37701e-14,1.0
1.64518e-19,4.2627e-15,1.0,1.70938e-36,8.65854e-16,1.32476e-19,5.46198e-14,4.09654e-19,1.62388e-11
2.44848e-19,1.0,0.0,1.29121e-38,2.00111e-36,0.0,0.0,0.0,4.35374e-28
2.15779e-29,1.0,7.13262e-24,0.0,4.92037e-37,0.0,5.01924e-36,0.0,9.12513e-31
2.10468e-19,1.0,1.86244e-15,1.43211e-35,2.22545e-24,1.01075e-31,1.55223e-24,5.41369e-36,1.64477e-18
0.000757974,1.94434e-06,1.934e-05,3.7552e-12,6.36074e-07,6.11917e-05,4.3054e-11,0.000116299,0.999043
0.999995,6.01597e-11,1.55947e-26,1.61667e-20,1.69744e-12,5.94553e-18,7.77453e-28,5.26539e-06,5.4878e-08
1.56424e-23,3.04129e-18,1.0,0.0,7.22371e-19,1.52083e-23,1.13686e-16,7.36432e-23,5.6176e-14
4.3718e-07,2.95528e-12,8.69414e-10,2.50444e-25,5.50881e-14,1.63222e-10,1.10105e-22,9.30352e-10,1.0
1.36334e-32,1.0,1.62032e-27,0.0,0.0,0.0,0.0,0.0,1.76802e-34
1.0,1.68723e-22,0.0,0.0,4.31667e-27,0.0,0.0,2.59509e-13,1.01874e-16
1.26865e-18,3.86017e-14,1.0,4.38197e-34,1.14848e-14,1.80589e-18,1.12371e-12,5.30456e-18,2.97242e-11
7.20156e-21,1.0,5.8372e-25,1.97477e-37,1.75055e-30,2.39897e-37,9.53045e-34,0.0,8.08874e-24
6.86005e-27,3.44487e-20,1.0,0.0,1.54966e-21,5.18062e-27,1.2579e-18,1.30987e-26,4.69643e-16
2.14862e-05,1.25466e-06,9.75012e-06,5.69034e-06,7.58041e-05,0.996831,6.55079e-05,0.00125583,0.00173349
0.998926,2.73316e-07,2.51407e-17,8.50555e-13,5.724e-08,2.23991e-11,1.57068e-17,0.00105571,1.79545e-05
3.45731e-15,1.0,3.71612e-22,2.41024e-24,5.77379e-24,6.07117e-28,2.16029e-26,7.08484e-31,4.38652e-20
7.87608e-05,3.98432e-16,2.14736e-16,1.5483e-17,1.67675e-08,1.62282e-12,1.26031e-17,0.99992,1.34944e-06
4.78581e-29,1.0,3.34096e-29,0.0,0.0,0.0,0.0,0.0,1.47432e-31
1.0,5.96844e-19,0.0,1.17888e-36,1.26678e-21,1.63477e-31,0.0,3.61962e-10,2.41628e-13
0.999998,1.85506e-11,5.67724e-28,5.28146e-22,2.51602e-13,5.68463e-19,7.89765e-30,1.74707e-06,4.15251e-08
0.572458,0.000650101,3.27322e-06,2.48146e-05,0.00337579,0.000303101,1.02254e-06,0.364952,0.0582319
7.50739e-24,3.30945e-18,1.0,0.0,4.72542e-19,7.56061e-24,1.13425e-16,2.51044e-23,3.33398e-14
5.0014e-15,1.0,1.10134e-22,2.52408e-26,6.26331e-24,2.89839e-28,1.99338e-27,4.86585e-31,2.65297e-19
2.24968e-24,1.33259e-18,1.0,0.0,1.9726e-19,2.50525e-24,5.55625e-17,7.95483e-24,1.54673e-14
1.0,5.32793e-22,0.0,0.0,3.62174e-25,7.72031e-37,0.0,7.59752e-12,8.00289e-16
3.14756e-13,1.0,4.05108e-15,1.51233e-23,1.99831e-18,4.97875e-23,5.34613e-20,2.43749e-25,1.21276e-14
2.76839e-05,0.000629039,0.00749879,1.19808e-05,0.0164935,0.000301835,0.974334,0.000691856,1.16111e-05
0.00012066,5.34437e-14,1.05775e-13,3.91998e-14,3.27759e-07,8.8988e-10,3.09021e-14,0.999872,7.44563e-06
2.32647e-23,4.8927e-18,1.0,0.0,1.14828e-18,2.21528e-23,2.01554e-16,1.115e-22,6.0215e-14
7.6913e-34,1.0,3.72485e-37,0.0,0.0,0.0,0.0,0.0,2.65301e-38
2.89847e-20,1.79272e-15,1.0,1.61145e-37,3.4458e-16,2.62529e-20,4.05926e-14,9.47017e-20,3.85628e-12
5.06929e-20,1.99062e-15,1.0,6.50246e-38,1.72357e-16,3.02183e-20,1.05089e-14,6.01906e-20,1.40785e-11
4.88208e-28,5.17942e-21,1.0,0.0,1.38562e-22,2.98965e-28,1.40742e-19,6.41371e-28,1.20205e-16
4.73026e-17,1.84694e-29,1.02049e-22,0.0,1.81108e-34,2.12489e-24,0.0,5.57578e-24,1.0
6.84175e-10,2.932e-18,4.87912e-14,1.97169e-36,3.85332e-20,8.41163e-15,4.46927e-33,4.82515e-13,1.0
2.81528e-22,4.72694e-17,1.0,0.0,6.48979e-18,2.25427e-22,9.62505e-16,7.04459e-22,3.19258e-13
0.0216462,0.0477255,0.000128098,0.884206,0.00544545,0.0203275,0.00527769,0.0138495,0.00139417
2.39002e-05,1.41969e-16,5.33184e-16,8.16168e-17,1.68348e-08,1.4915e-11,7.2152e-17,0.999975,8.79909e-07
8.55555e-10,2.09871e-16,1.36761e-12,5.06202e-35,5.28444e-19,7.5269e-14,2.68836e-30,1.64301e-13,1.0
1.95696e-16,1.0,1.3751e-17,8.81326e-31,1.03228e-22,2.06971e-28,6.03251e-25,7.88405e-32,4.59671e-17
1.43038e-06,1.74531e-13,2.06547e-12,2.77454e-27,8.05984e-15,3.81369e-12,6.59095e-26,2.31981e-09,0.999999
1.3687e-21,1.0,2.1008e-28,4.55256e-38,8.54392e-33,0.0,2.16999e-36,0.0,4.74877e-26
1.0,4.44393e-15,0.0,4.42251e-29,5.83813e-18,5.87501e-26,0.0,8.05708e-09,7.88264e-12
1.98137e-17,2.01169e-13,1.0,3.28175e-32,5.58398e-14,2.053e-17,2.89634e-12,6.28801e-17,2.20339e-10
9.40401e-12,1.0,5.07526e-22,2.25068e-24,1.24849e-20,5.87457e-24,1.23035e-26,4.25564e-26,3.99715e-15
0.00240152,2.15681e-05,0.000122542,5.05957e-10,8.81529e-06,0.000479702,3.94477e-09,0.000581805,0.996384
1.72683e-18,2.40732e-14,1.0,2.43369e-34,6.72999e-15,1.5235e-18,3.68722e-13,5.94624e-18,5.6149e-11
0.000255018,2.99558e-14,8.59502e-15,2.63551e-15,1.51678e-07,5.88566e-11,1.67046e-15,0.999739,5.6967e-06
2.99011e-22,1.0,2.44326e-30,0.0,2.46964e-34,0.0,0.0,0.0,2.06887e-27
1.16004e-24,8.94037e-19,1.0,0.0,1.03223e-19,9.58036e-25,3.19502e-17,3.5015e-24,1.00455e-14
0.00471556,8.35032e-05,0.000294632,6.53668e-09,3.53612e-05,0.00133842,4.0395e-08,0.00128809,0.992244
0.99935,9.94555e-07,4.66092e-17,5.68908e-12,7.4184e-08,4.06689e-11,5.27996e-17,0.000635869,1.27475e-05
6.36977e-21,3.16633e-16,1.0,0.0,3.16112e-17,4.04929e-21,2.10581e-15,9.33385e-21,4.31139e-12
3.3692e-23,5.15292e-18,1.0,0.0,1.40738e-18,2.95345e-23,2.09663e-16,1.7995e-22,7.68843e-14
2.99769e-23,5.34677e-18,1.0,0.0,1.52204e-18,2.85997e-23,2.63599e-16,1.76668e-22,6.25379e-14
6.09553e-10,2.86188e-07,2.35292e-05,4.24653e-11,0.000229174,1.869e-09,0.999747,1.91673e-07,4.78694e-12
0.0016887,1.92168e-09,3.22409e-09,3.93816e-09,6.64135e-05,1.77124e-06,2.56502e-09,0.997891,0.000352114
1.43436e-22,2.77942e-17,1.0,0.0,3.46336e-18,1.04091e-22,5.31791e-16,3.32288e-22,2.20002e-13
3.93259e-08,5.79833e-06,0.000195361,7.28456e-09,0.00121444,1.58565e-07,0.99858,4.807e-06,1.19065e-09
7.34094e-05,1.02698e-14,2.85308e-14,8.73104e-15,1.50313e-07,3.42635e-10,7.33431e-15,0.999922,3.9973e-06
4.95126e-24,1.58596e-18,1.0,0.0,3.49887e-19,5.16768e-24,7.52407e-17,2.46401e-23,2.41522e-14
1.13269e-14,1.0,1.39042e-21,1.67012e-23,3.42384e-23,4.49563e-27,1.30733e-25,7.7186e-30,1.7473e-19
1.06484e-18,1.58268e-14,1.0,6.8476e-35,4.11238e-15,1.04754e-18,2.10053e-13,3.10196e-18,5.06413e-11
4.07634e-25,1.0,8.9749e-29,0.0,1.08114e-35,0.0,1.15692e-37,0.0,1.24323e-29
9.53336e-05,2.95254e-14,9.46727e-14,2.67721e-14,2.51593e-07,6.95647e-10,2.18214e-14,0.999898,6.25696e-06
0.972373,9.91268e-07,1.36509e-15,1.25389e-10,3.41152e-06,1.4036e-09,5.77764e-14,0.0275961,2.67233e-05
4.01174e-31,1.0,2.72093e-29,0.0,0.0,0.0,0.0,0.0,8.50153e-33
1.0,3.48152e-16,0.0,8.59958e-31,3.75504e-18,1.54804e-26,0.0,1.78783e-08,2.36267e-11
1.5811e-09,8.32451e-17,1.7222e-12,2.02654e-33,1.15852e-18,5.42954e-13,6.53721e-30,2.7962e-12,1.0
5.54995e-20,2.38037e-15,1.0,5.04557e-38,1.41114e-16,2.54832e-20,7.96935e-15,4.50087e-20,1.76096e-11
5.36314e-25,4.72038e-19,1.0,0.0,5.82993e-20,5.15027e-25,1.88114e-17,1.78834e-24,6.75997e-15
1.0,2.40906e-14,1.09111e-35,2.53112e-28,4.72319e-17,2.22618e-24,2.36189e-38,1.94143e-08,3.53353e-10
1.0,1.25445e-18,0.0,1.02462e-33,4.9143e-18,2.15097e-27,0.0,4.43278e-07,7.95835e-11
6.3534e-05,5.00116e-15,1.28997e-14,3.35983e-15,1.01243e-07,1.6666e-10,2.83185e-15,0.999933,3.08446e-06
0.000400302,0.000493219,1.31625e-10,0.998506,8.98304e-06,0.000467055,6.57864e-06,0.000117887,2.56235e-07
3.93584e-09,5.38137e-11,6.72463e-09,1.37055e-11,8.69538e-09,0.999958,6.34984e-09,1.10005e-06,4.08976e-05
1.0,7.329e-26,0.0,0.0,1.6301e-28,0.0,0.0,4.57641e-13,2.18555e-18
4.0983e-05,5.311e-10,7.01195e-09,1.67422e-19,9.19294e-11,1.55286e-08,1.95038e-18,8.40905e-07,0.999958
1.71411e-19,8.10221e-15,1.0,8.27785e-36,2.18099e-15,2.48341e-19,2.47204e-13,6.94833e-19,9.84018e-12
1.64109e-20,6.50861e-16,1.0,1.5366e-38,1.11886e-16,1.06275e-20,7.628e-15,3.75694e-20,4.6223e-12
0.999952,1.93928e-08,1.22633e-21,6.81934e-16,4.20302e-10,3.46977e-14,3.02228e-22,4.67479e-05,1.24692e-06
1.34235e-16,1.0,1.05084e-17,2.2059e-31,6.36976e-23,1.08727e-28,2.12818e-25,3.96247e-32,4.53444e-17
4.53739e-23,4.52533e-18,1.0,0.0,6.49789e-19,2.20413e-23,4.83271e-17,9.93586e-23,2.05862e-13
8.27322e-05,2.19018e-14,9.47919e-14,1.83429e-14,2.0282e-07,4.44594e-10,1.4056e-14,0.999911,6.05e-06
6.13432e-15,4.03734e-11,1.0,1.85711e-28,1.23143e-12,1.95076e-15,3.40666e-11,1.81796e-15,1.69721e-08
0.999999,5.36048e-13,2.09008e-30,2.58469e-24,2.50802e-14,1.10957e-20,2.68648e-32,1.46702e-06,8.27256e-09
0.00217335,1.36851e-08,1.31163e-10,5.2412e-19,5.86152e-10,7.26134e-10,3.56384e-19,1.72347e-06,0.997825
4.6699e-05,1.29549e-15,3.15782e-15,6.49954e-16,4.90976e-08,5.09495e-11,5.44696e-16,0.999951,1.90217e-06
3.63185e-11,8.69945e-18,1.31703e-13,0.0,3.41715e-21,2.12595e-14,5.56354e-33,1.55736e-15,1.0
0.999999,8.45845e-14,1.7231e-32,1.28047e-25,4.59825e-15,4.46066e-22,5.62686e-34,7.83545e-07,1.13377e-09
1.13856e-10,7.75222e-13,2.84741e-10,7.68824e-14,2.16266e-10,0.999992,1.4387e-10,6.57391e-08,7.99596e-06
2.51766e-05,2.01542e-16,8.38472e-16,1.45312e-16,2.08167e-08,2.37015e-11,1.29668e-16,0.999974,9.8185e-07
2.36634e-05,1.35715e-16,5.05092e-16,7.73257e-17,1.64385e-08,1.43957e-11,6.83205e-17,0.999975,8.64841e-07
1.0,5.02976e-28,0.0,0.0,3.5653e-28,0.0,0.0,2.13934e-11,1.97711e-18
7.44028e-15,1.0,8.02103e-21,5.56469e-24,5.26915e-23,5.13543e-27,3.63586e-25,6.55529e-30,3.52181e-19
1.94692e-05,6.86675e-17,2.85851e-16,4.00506e-17,1.18088e-08,9.64896e-12,3.59567e-17,0.99998,6.80114e-07
5.81601e-14,1.0,2.75811e-20,1.38005e-22,6.24583e-22,1.3553e-25,2.98906e-24,2.65909e-28,2.91885e-18
0.000146614,2.94907e-13,9.32497e-13,7.54585e-13,9.05726e-07,9.44035e-09,5.79286e-13,0.99984,1.23157e-05
1.63327e-05,3.52043e-17,1.5201e-16,1.97072e-17,8.42637e-09,6.03116e-12,1.78165e-17,0.999983,5.32818e-07
0.0299833,3.35057e-07,1.9802e-10,2.18344e-16,1.28919e-08,3.49701e-09,1.11752e-17,2.07031e-05,0.969996
2.02928e-11,6.33198e-14,2.20712e-11,9.54959e-15,4.14594e-11,0.999998,2.28008e-11,2.24638e-08,2.25016e-06
2.28975e-05,1.18068e-16,4.38534e-16,6.58578e-17,1.52957e-08,1.28475e-11,5.82774e-17,0.999976,8.21038e-07
3.10616e-11,1.18808e-13,4.33575e-11,1.14257e-14,6.4732e-11,0.999997,3.68521e-11,2.89117e-08,3.20729e-06
3.63435e-24,2.30059e-18,1.0,0.0,2.46852e-19,3.10059e-24,6.96126e-17,9.7247e-24,2.10586e-14
5.04313e-09,7.2775e-11,8.51931e-09,1.92552e-11,1.12945e-08,0.999953,8.31504e-09,1.33659e-06,4.61771e-05
8.11007e-21,1.04427e-15,1.0,1.84991e-38,1.51873e-16,8.30344e-21,2.64441e-14,2.27293e-20,1.63032e-12
2.37403e-20,1.53466e-15,1.0,1.0267e-37,2.81706e-16,2.09007e-20,3.31918e-14,7.44355e-20,3.53342e-12
1.58669e-07,4.53988e-09,1.60767e-07,4.08477e-09,4.20823e-07,0.999766,3.42139e-07,2.16247e-05,0.000211268
2.89722e-19,1.0,2.55997e-23,5.78088e-35,5.5e-28,2.04148e-34,5.56159e-31,4.00251e-38,7.73127e-22
0.999969,1.14892e-06,2.88071e-19,9.67059e-14,2.19692e-09,1.42645e-12,2.61975e-20,2.08897e-05,8.74158e-06
1.0,7.18596e-17,0.0,6.18684e-34,3.82737e-21,6.71422e-30,0.0,7.31437e-11,7.39222e-13
8.87915e-06,0.999991,1.58954e-08,9.18562e-09,1.07255e-08,5.58702e-10,1.30028e-09,5.06196e-11,2.10198e-07
3.04607e-08,4.953e-06,0.000175876,5.32325e-09,0.00108718,1.21966e-07,0.998728,3.89308e-06,8.6779e-10
1.89852e-18,2.54944e-14,1.0,2.87838e-34,7.21902e-15,1.68342e-18,3.8675e-13,6.5511e-18,6.00211e-11
5.65266e-05,3.69751e-15,1.02443e-14,2.72887e-15,8.76513e-08,1.67509e-10,2.26171e-15,0.999941,2.86691e-06
1.83623e-14,8.53347e-18,1.22923e-14,7.62723e-19,3.17299e-14,1.0,1.24095e-14,1.2118e-10,4.89407e-08
0.999997,9.14471e-11,6.74129e-26,4.12082e-21,1.01816e-12,7.64113e-18,1.67346e-28,2.33423e-06,3.57246e-07
0.999996,6.61049e-10,1.37038e-25,4.95963e-19,4.31714e-12,4.61718e-17,1.23229e-26,3.69843e-06,7.97137e-08
2.17942e-18,1.0,8.38678e-20,8.98032e-34,1.63028e-25,4.84375e-32,8.25065e-28,1.2244e-35,1.20655e-19
1.33973e-05,0.000187526,0.995709,1.14887e-09,0.000159538,3.45874e-05,0.000547393,3.19566e-05,0.00331645
7.60332e-34,1.0,1.44367e-26,0.0,0.0,0.0,0.0,0.0,1.65958e-34
2.76778e-19,1.0,3.24145e-29,5.39996e-34,4.45943e-31,1.38315e-36,8.62792e-36,0.0,6.26101e-25
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97563e-35,0.0
1.7612e-14,1.0,1.28429e-18,9.97898e-28,1.53113e-21,5.10841e-26,7.77367e-25,3.33602e-29,6.47696e-16
2.2476e-14,1.0,4.58892e-21,9.19891e-23,9.85432e-23,2.35805e-26,6.38245e-25,3.2678e-29,4.13223e-19
9.50009e-21,4.31931e-16,1.0,0.0,7.1895e-17,6.03819e-21,5.17455e-15,2.16e-20,3.33466e-12
4.12166e-10,2.81709e-12,4.84096e-10,5.37049e-13,9.46475e-10,0.999989,5.93163e-10,2.19333e-07,1.10404e-05
8.59786e-07,1.64566e-12,7.72518e-10,2.19352e-24,1.4053e-13,3.22074e-10,2.08023e-22,9.52498e-09,0.999999
9.9886e-23,1.47414e-17,1.0,0.0,3.40384e-18,1.13607e-22,5.08156e-16,4.49031e-22,1.69658e-13
0.404662,0.000615283,3.34864e-07,0.000506164,0.00575241,0.000742216,8.4521e-06,0.580898,0.00681456
6.21401e-05,4.45241e-15,1.11174e-14,2.81986e-15,9.42631e-08,1.46313e-10,2.35788e-15,0.999935,2.97355e-06
4.21523e-06,2.26459e-07,3.09204e-06,4.44908e-07,1.34436e-05,0.998703,1.19108e-05,0.000300406,0.000963354
1.0,1.20122e-16,0.0,1.28929e-32,2.38491e-20,3.5503e-29,0.0,3.44064e-10,4.56094e-13
1.9421e-08,3.2683e-10,2.21873e-08,1.38514e-10,5.01945e-08,0.999919,3.68816e-08,4.30016e-06,7.68383e-05
5.32843e-25,1.0,1.95673e-31,0.0,2.32843e-37,0.0,0.0,0.0,4.13741e-29
2.28337e-08,9.95301e-07,0.999901,2.89705e-15,5.6616e-07,2.9471e-08,2.43826e-06,4.83104e-08,9.48355e-05
1.79214e-19,1.0,6.98553e-21,3.07973e-31,1.11081e-26,8.35189e-34,5.43209e-27,1.11408e-36,4.12259e-23
2.75184e-10,4.9695e-17,2.35101e-13,8.75901e-37,5.50501e-20,3.47397e-14,9.95254e-32,2.33942e-14,1.0
3.44114e-19,4.96348e-15,1.0,2.58475e-36,8.96897e-16,2.01644e-19,3.28593e-14,6.16575e-19,3.86426e-11
4.09174e-20,2.18469e-15,1.0,2.9393e-37,4.35736e-16,3.61249e-20,4.75051e-14,1.3496e-19,4.83769e-12
5.07663e-10,1.0,1.3607e-08,1.87497e-14,3.5354e-12,4.93465e-16,5.02631e-11,3.5158e-17,2.14097e-11
6.04101e-17,1.0,1.8377e-28,1.5307e-29,1.64025e-28,5.29631e-33,2.06217e-33,4.53156e-36,3.37592e-23
0.0211238,0.0448874,0.000123298,0.886267,0.00555803,0.0209407,0.005459,0.0142649,0.00137629
3.87466e-13,1.82046e-22,7.31392e-17,0.0,2.3145e-26,5.36808e-20,0.0,7.15856e-19,1.0
0.000411052,2.04002e-08,1.14186e-07,5.92032e-16,8.3909e-09,2.15951e-07,1.99502e-15,2.21036e-05,0.999566
2.54949e-20,1.05226e-15,1.0,4.36325e-38,1.81723e-16,1.88417e-20,1.34477e-14,5.93146e-20,5.61609e-12
9.71993e-08,2.38029e-09,9.61096e-08,1.60832e-09,2.67576e-07,0.99982,2.09196e-07,1.51973e-05,0.000163867
5.32521e-08,1.23906e-14,1.31517e-12,2.56813e-30,1.31766e-16,2.28901e-12,1.36156e-27,3.9818e-11,1.0
9.40769e-05,0.000184793,7.07559e-13,0.999664,4.29302e-07,4.72726e-05,2.68233e-07,8.9692e-06,6.62402e-09
4.4276e-21,3.6442e-16,1.0,0.0,5.77908e-17,4.01591e-21,6.3955e-15,1.10045e-20,1.73486e-12
6.79835e-21,9.34071e-16,1.0,1.26491e-38,1.28315e-16,6.76049e-21,2.27067e-14,1.8194e-20,1.49319e-12
3.89619e-20,1.55138e-15,1.0,2.41962e-38,1.0487e-16,1.96096e-20,5.67213e-15,3.50553e-20,1.49516e-11
1.00502e-18,1.20552e-14,1.0,3.5011e-35,2.79703e-15,7.74055e-19,1.10431e-13,2.42424e-18,6.18132e-11
2.77076e-21,3.67163e-16,1.0,0.0,1.76145e-17,1.45902e-21,1.79368e-15,2.2704e-21,2.41456e-12
6.87912e-10,4.92886e-12,6.41482e-10,1.36107e-12,1.65539e-09,0.999987,1.03725e-09,3.47285e-07,1.28379e-05
1.0,2.25565e-26,0.0,0.0,5.16818e-29,0.0,0.0,5.55405e-13,6.49913e-19
5.29856e-09,2.85635e-16,2.58595e-13,5.75038e-34,1.96164e-18,6.4257e-14,2.0292e-30,1.53148e-12,1.0
1.0,5.39991e-11,2.10988e-28,4.45352e-22,7.57131e-14,3.08886e-19,1.05029e-30,3.04678e-07,3.89725e-08
1.1358e-13,1.0,9.64315e-20,6.62783e-22,2.16552e-21,5.52714e-25,1.51631e-23,1.33997e-27,6.45606e-18
1.0,7.50385e-20,0.0,0.0,1.24697e-24,2.79123e-35,0.0,1.94507e-12,1.5548e-15
4.55372e-19,1.0,2.10596e-23,5.67251e-34,8.19619e-28,3.38793e-34,1.79376e-30,8.86431e-38,4.08011e-22
2.66129e-19,6.03116e-15,1.0,4.05885e-36,1.2401e-15,2.19357e-19,7.32369e-14,6.47488e-19,2.23367e-11
