db_por,dd_por,dw_por,dc_por,db0_por,dbN0_por,dd_text,db_text,dd_rdata,db3_rdata,db3_data,db3_all,dd4,dd5,dd6,dd4_all,dd5_all,dd6_all,db3_idata,db3_NdNt,db4_NdNt,db5_NdNt,db6_NdNt,db3_all_zero
0.4063250600480384,0.19975980784627706,0.00673872431278356,0.6128235922070989,0.4288998357963875,0.5711001642036124,0.3396748946417821,0.0098735701384708,0.0,0.0,0.9211067193675888,0.3937149719775821,3,2757,19,0.000200160128102482,0.18394715772618087,0.0012676808113157192,0.0,0.5752212389380531,0.0,0.0,0.0,0.4426368412133537
0.7117114783986906,0.21289500536083328,0.0028383928895150392,0.9274448766490392,0.1000887866790871,0.8999112133209131,0.2428176886110871,0.6747454945762116,0.01813302976093674,0.9415352089770694,0.9800214056368176,0.4158867129027747,783,70827,477,0.002027793460301346,0.18342596093584093,0.0012353224528272569,0.0,0.0,0.0,0.0,0.0,0.1712830348469375
0.3772309791214949,0.5630180037517967,0.000594440519404585,0.9408434233926962,0.18328360522338896,0.8167163947766111,0.9126525675912224,0.0005569612195859392,0.009455951185310112,0.9719163934736882,0.9686932849364792,0.3749506663093527,796,112375,415,0.0038784807659512266,0.5475430603941823,0.0020220722586303504,0.0,0.0,0.0,0.0,0.0,0.18439826907333048
0.3677760664300542,0.19513828433670394,0.006093886024241614,0.5690082367909998,0.3332119446467589,0.6667880553532409,0.27627507735302925,0.11428286256113385,0.0,0.0,0.9114254624591948,0.3225741646018884,5,2702,32,0.0003348289024308578,0.1809415388736356,0.00214290497555749,0.0,0.5752212389380531,0.0,0.0,0.0,0.3799045048785551
0.15328445790713668,0.011640838784260357,0.001470652794240309,0.16639594948563735,0.5832458233890215,0.4167541766109785,0.001923372826588706,0.0042698876750269284,0.10660621761658033,0.25777202072538863,0.9430455294719492,0.1359585583212608,0,15,1,0.0,0.00010975020852539621,7.316680568359745e-06,0.0,0.0,0.0,0.0,0.0,0.6574642126789366
0.2725566961088565,0.007772738123657199,0.0017331105275722124,0.282062544760086,0.6140802634575298,0.3859197365424703,0.0015604876353501555,0.001294727732386592,0.026868885456162526,0.9266956888077518,0.8107248720021557,0.2610837908808785,0,1,0,0.0,4.7744091668656024e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.6410650281618023
0.3317858248220365,0.05137728257505416,0.012070566388115135,0.3952336737852058,0.7108208955223879,0.2891791044776119,0.05678059536934951,0.0,0.2889908256880734,0.09174311926605504,0.9362511893434824,0.3107397090683999,1,86,1,0.00030950170225936243,0.02661714639430517,0.00030950170225936243,0.0,0.0,0.0,0.0,0.0,0.7589641434262948
0.3267387944358578,0.05100463678516229,0.01205564142194745,0.3897990726429675,0.7057710501419111,0.2942289498580889,0.055768179332968834,0.0,0.2876712328767123,0.091324200913242,0.9241842610364684,0.3038639876352396,1,86,1,0.0003091190108191654,0.026584234930448224,0.0003091190108191654,0.0,0.0,0.0,0.0,0.0,0.7589013224821973
0.4936426116838488,0.010996563573883162,0.006701030927835051,0.511340206185567,0.3431952662721893,0.6568047337278107,0.0003885003885003885,0.01554001554001554,0.03145282076884673,0.8936595107338992,0.9253588516746412,0.4737113402061856,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35763511062749365
0.343680390888841,0.20262987712869152,0.005820219874973055,0.5521304878925055,0.38260505958603386,0.6173949404139661,0.2970121070754193,0.04842830167721871,0.0,0.0,0.9114254624591948,0.31817201983186033,6,2609,28,0.0004311273981461522,0.1874685636272185,0.002011927858015377,0.0,0.5752212389380531,0.0,0.0,0.0,0.4132791327913279
0.21286417413102626,0.025022163798110727,0.0020176698969765518,0.23990400782611354,0.6179089472928335,0.3820910527071665,0.0022871180195252108,0.0008894347853709155,0.07863187588152327,0.7838504936530324,0.9215469613259668,0.20424322093485373,2,512,38,3.0570756014796244e-05,0.007826113539787839,0.0005808443642811288,0.0,0.006179196704428424,0.0010298661174047373,0.2615859938208033,0.01905252317198764,0.6439155814997755
0.08786106253392029,0.7969406420229552,0.010211260527849805,0.8950129650847253,0.22328986501944634,0.7767101349805536,0.0,0.0,0.2608695652173913,0.0,0.0,0.05777000542724476,1008,23558,9609,0.020261713803292527,0.4735371565257593,0.19314961104745826,0.0,0.05792486294743631,0.02031602708803612,0.474806514027733,0.19366736536601087,0.3395963813500348
0.10594001297350727,0.015372576476766098,0.0016371330608210375,0.1229497225110944,0.5336767421518126,0.4663232578481874,0.0014872385338706585,0.00033582805603530995,0.12754671488848704,0.632790837854129,0.8406952965235174,0.09658055415409644,2,6,1,2.05928686895728e-05,6.177860606871841e-05,1.02964343447864e-05,0.0,0.0,0.0,0.0,0.0,0.5853944562899787
0.12918223329182232,0.018845994188459943,0.0055624740556247405,0.15359070153590698,0.519280205655527,0.480719794344473,0.0006200268678309394,0.0023767696600186013,0.13211125158027812,0.5347661188369153,0.9195612431444241,0.1119966791199668,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982209043736101
0.2836566627977671,0.011429834742718178,0.0016359918200408998,0.2967224893605261,0.3084836912045517,0.6915163087954483,0.00033814247069431923,0.0002737343810382584,0.033914228005073044,0.8955329043167833,0.8995419847328244,0.2760515116343337,2,0,0,2.210799756812027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31698234092820243
0.02547436532688216,0.9149494301786704,0.0014136232475443762,0.9418374187530968,0.3592677345537757,0.6407322654462243,0.9413347362092288,0.004524274763264693,0.13564078578110386,0.6024321796071095,0.9497282608695652,0.021772712699291732,126,46789,15355,0.0018362528782535198,0.6818764755603486,0.22377510274272056,0.0,0.0,0.0,0.0,0.0,0.4203480589022758
0.18448917849662555,0.5286246218291831,0.018501279962764718,0.7316150802885735,0.2585935036266162,0.7414064963733837,0.0,0.0,0.2608695652173913,0.0,0.0,0.1356760530602746,326,4614,1827,0.01896672096811729,0.26844309983709563,0.10629508959739352,0.0,0.14270852457009975,0.019949819472492504,0.2823572608775473,0.11180466311731227,0.3512006861063465
0.3091320924361756,0.01858319860982632,0.00042794525758846363,0.32814323630359044,0.5413065973096177,0.4586934026903823,0.00383739837398374,0.0013333333333333333,0.02188246536072623,0.8554228380315337,0.8883760562380175,0.2937260631629909,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696983075791023
0.018307707131746658,0.9092185499745344,0.0015417016531997193,0.9290679587594808,0.4150375939849624,0.5849624060150376,0.932951005380912,8.496176720475786e-05,0.151252408477842,0.5279383429672447,0.9479015918958033,0.01657329277189698,5,65200,41,6.882596666070174e-05,0.8974906052555508,0.0005643729266177544,0.0,0.0,0.0,0.0,0.0,0.4584717607973422
0.34293948126801155,0.053794428434197884,0.013448607108549471,0.4101825168107589,0.7049486461251168,0.2950513538748833,0.06169212690951821,0.0,0.29577464788732394,0.09389671361502347,0.9262062440870388,0.3198847262247839,1,87,0,0.0003202049311559398,0.027857829010566763,0.0,0.0,0.0,0.0,0.0,0.0,0.7557557557557557
0.3577916548396253,0.1996877661084303,0.005747942094805563,0.5632273630428613,0.3627528758429195,0.6372471241570805,0.2906951405534975,0.07572455872739159,0.0,0.0,0.9114254624591948,0.323587851263128,6,2594,33,0.0004257734885041158,0.18407607152994607,0.002341754186772637,0.0,0.5752212389380531,0.0,0.0,0.0,0.4010964912280702
0.9739717782140106,0.00016099553786230858,0.00011159917965455478,0.9742443729315275,0.00044517743232176,0.9995548225676782,0.0,0.0,0.0044840535844403355,0.9849223698223194,0.9999378354699152,0.9738455430763686,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004452351386334475
0.9951402085245048,0.00038535367037328727,0.00010645395144062062,0.9956320161463188,0.015089117422405256,0.9849108825775948,0.001769911504424779,0.0073324905183312266,0.016490669752639953,0.9490091132648631,0.999634298308654,0.9949109230906328,89,0,0,4.2870595829028214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015092594834055532
0.8609591699897661,0.06662667184246744,0.0035289550764018773,0.9311147969086352,0.4556707791941632,0.5443292208058368,0.5258805513016845,0.0033690658499234303,0.010232950099319809,0.9695419249984952,0.9975544142822206,0.8563715283904436,370,1324,12,0.013057133782686949,0.046723365211560855,0.00042347460916822527,0.0,0.0,0.0,0.0,0.0,0.458111839123089
0.9970151766785804,0.0002855924068672688,8.861823626346846e-05,0.9973893873217112,0.03311315803614247,0.9668868419638575,0.002398966599003507,0.007381435689241557,0.00020103705998873056,0.9994195408831312,0.9036560128765232,0.9968399542568775,16,0,0,6.444962637343161e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03311897859712274
0.2636689263195287,0.022764275776323967,0.0022201829430745093,0.28865338503892723,0.64499831593129,0.3550016840687101,0.003650889098874667,0.0003006614552014432,0.10617906683480452,0.6902900378310214,0.9234335038363172,0.2521831798940233,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6743749266345815
0.8602147665348862,0.07787958115183248,0.00045410834490864407,0.9385484560316272,0.056547526627953926,0.9434524733720459,0.0005115089514066496,0.0,0.0,0.0,0.9135772749157438,0.8588925098835346,20,5336,80,0.0002671225558286141,0.07126829789507426,0.0010684902233144566,0.0,0.9064789154370458,0.0002996030259905625,0.07991910718298255,0.00119841210396225,0.056634580994293
0.995366733509742,0.0003278959918186212,6.622003743568246e-05,0.9957608495389964,0.14798357609896404,0.8520164239010359,0.0018424036281179136,0.005810657596371882,0.054834658853076604,0.8465187665689968,0.9997615541288276,0.995184094374234,12,0,0,6.408390719582173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14801073448358945
0.42105263157894735,0.056064073226544615,0.017543859649122806,0.4946605644546148,0.9492753623188406,0.050724637681159424,0.0617828773168579,0.0,0.2777777777777778,0.08333333333333333,0.9826756496631376,0.39969488939740655,1,67,0,0.00038138825324180017,0.025553012967200608,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,1.0
0.41017733230532,0.06784888203546646,0.02120277563608327,0.4992289899768697,0.9285714285714286,0.07142857142857142,0.09511784511784513,0.0,0.2876712328767123,0.1095890410958904,0.9542356377799416,0.38704703161141096,0,113,0,0.0,0.04356206630686199,0.0,0.0,0.0,0.0,0.0,0.0,0.9840637450199204
0.998055716245514,0.00024379295219280805,4.708047451524591e-05,0.998346589672222,0.01802631554365716,0.9819736844563428,0.004585537918871252,0.0021164021164021165,0.00012941792164264406,0.999622137455058,0.9819298879653052,0.9979335866977616,60,0,0,2.796859872192827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018028521648145814
0.4320652173913043,0.177248023715415,0.006978754940711462,0.6162919960474308,0.3746426529445397,0.6253573470554603,0.2836260384898517,0.1039015669365864,0.0,0.0,0.9211067193675888,0.3932806324110672,4,2635,20,0.00024703557312252963,0.1627346837944664,0.0012351778656126482,0.0,0.5752212389380531,0.0,0.0,0.0,0.4115891959798995
0.08858204134366925,0.005248708010335917,8.074935400516796e-05,0.09391149870801034,0.7903372835004557,0.2096627164995442,0.0007327349331379372,0.0,0.06714285714285714,0.81,0.4418604651162791,0.08640180878552972,0,0,0,0.0,0.0,0.0,0.0,0.8301886792452831,0.0,0.0,0.0,0.8102803738317756
0.6560131280768929,0.11385480972102835,0.0020707978432445103,0.7719387356411659,0.8123883263847528,0.1876116736152472,0.3317917704257085,0.00913079568362386,0.0,0.0,0.9673415403398108,0.6505821676955537,5,2753,8,0.00019535828709853879,0.10756427287645542,0.00031257325935766194,0.0,0.9933194154488518,0.0,0.0,0.0,0.8191700198186295
0.3762376237623761,0.054455445544554455,0.013790664780763792,0.4444837340876945,0.9304511278195488,0.06954887218045112,0.06608569353667393,0.0,0.2903225806451613,0.11059907834101383,0.9552093476144108,0.3553748231966053,0,88,1,0.0,0.03111739745403112,0.0003536067892503536,0.0,0.0,0.0,0.0,0.0,0.9850746268656716
0.288648753894081,0.024289330218068537,0.0035046728971962608,0.3164427570093458,0.6381112984822934,0.3618887015177066,0.004431314623338257,0.00051698670605613,0.08020477815699659,0.7709897610921501,0.9052880820836622,0.2776966510903427,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6632778264680105
0.9928924314496134,0.0008754369532345253,6.121936735905771e-06,0.9937739903395838,0.04188400971723824,0.9581159902827616,0.12253521126760565,0.0056338028169014105,0.0,0.0,0.99872182937376,0.9928312120822544,0,78,1,0.0,0.0004775110654006501,6.121936735905771e-06,0.0,0.9928238944918542,0.0,0.0,0.0,0.04188659234411997
0.9777675788053182,0.0010373012204445827,1.5334970523995943e-05,0.9788202149962868,0.05463961758765203,0.945360382412348,0.006514113913479205,0.013083904014253104,0.0006472027295977732,0.9952866506043068,0.9807810528359272,0.9748692693762828,0,6,1,0.0,6.57213022456969e-06,1.0953550374282816e-06,0.0,0.0,0.0,0.0,0.0,0.05480206246495798
0.06239519231498835,0.006942916328373384,0.0010547162509769404,0.07039282489433868,0.5257205399489238,0.4742794600510762,0.0001650859685181058,0.00014857737166629523,0.11897398581044208,0.6408950336547208,0.8732515601463309,0.057645175242243274,2,0,0,1.517577339535166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690404106884297
0.189223325315527,0.02800040862951234,0.0031761657549894593,0.2203998997000288,0.6958036809815951,0.3041963190184049,0.0029642931821256806,0.00017219960394091095,0.15682018585091229,0.6631621786610595,0.906675491679274,0.17992700390984148,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7316506658408176
0.16368679594795774,0.019683149303888627,0.0005479664625127899,0.18391791171435914,0.5612501851577544,0.4387498148422456,0.002253840266603993,0.0006930257504263616,0.09075013114180801,0.7698024130092673,0.8307142857142857,0.15069562645174744,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609634444587463
0.08777539400940672,0.16717550953048932,0.001835960062711445,0.2567868636026075,0.9591069330199764,0.0408930669800235,0.1825651212134892,0.005755947812739831,0.0,0.0,0.9883576913549664,0.08457793547322387,74,7636,37,0.0015265285914679429,0.15752124762769204,0.0007632642957339714,0.0,0.0,0.0,0.0,0.0,0.9953658536585366
0.4930313588850174,0.011149825783972124,0.006794425087108014,0.5109756097560976,0.3480565371024735,0.6519434628975265,0.0003943217665615142,0.0,0.031484257871064465,0.894552723638181,0.9251439539347408,0.4797909407665506,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3576615831517792
0.8847546188361821,0.0054301346111039536,0.0037431024989163157,0.8939278559462024,0.4458222987288136,0.5541777012711865,0.0077685846017810905,0.0,0.2902843601895735,0.0,0.9983330123330522,0.8805370385557131,1,92,29,5.8577503895404015e-06,0.0005389130358377169,0.00016987476129667162,0.0,0.0,0.0,0.0,0.0,0.44795769026077703
0.3134677183756938,0.05054046158340637,0.011393514460999123,0.37540169442009935,0.8881640260950606,0.11183597390493942,0.054945054945054944,0.008491508491508492,0.2876712328767123,0.1095890410958904,0.9191530317613088,0.2860064271107216,3,94,0,0.0008764241893076249,0.027461291264972248,0.0,0.0,0.0,0.0,0.0,0.0,0.9734422880490295
0.3458427693303138,0.05629246198641216,0.013587835651892591,0.41572306696861855,0.7081384471468662,0.2918615528531337,0.06634787806335922,0.0,0.294392523364486,0.09345794392523364,0.934348239771646,0.3241669362665804,2,84,1,0.0006470397929472662,0.027175671303785183,0.00032351989647363315,0.0,0.0,0.0,0.0,0.0,0.7554890219560878
0.4688400159170413,0.4544671651630606,0.0006354938143289007,0.9239426748944308,0.1907398023815556,0.8092601976184444,0.8657751871535516,0.0007543288187896451,0.007292801358861216,0.9778261913114118,0.9670279693777004,0.4663574326049901,584,73849,679,0.0034684896034399807,0.4386035765829438,0.004032713083451623,0.0,0.0,0.0,0.0,0.0,0.1917551768931
0.8930756095672409,0.006233214741277779,0.00032195094119708684,0.8996307752497158,0.039755044674229495,0.9602449553257704,0.05114374581676444,0.0011220914209220836,0.0898110266900448,0.7101110461718293,0.0,0.8921586606840847,5,1881,0,1.0188320923958447e-05,0.003832846331593168,0.0,0.0,0.9997236863010576,0.0,0.0,0.0,0.03979590438385324
0.3251444030123565,0.20984133947503109,0.005849235943554874,0.5408349784309424,0.4106138970092197,0.5893861029907803,0.3108524477918521,0.011411617026132605,0.0,0.0,0.9114254624591948,0.3113255830957081,4,2678,6,0.0002924617971777437,0.19580317321049934,0.0004386926957666154,0.0,0.5752212389380531,0.0,0.0,0.0,0.4288398309065289
0.3102317930312547,0.6542963959922237,0.0008852998355017198,0.9654134888589802,0.16568652025528796,0.8343134797447119,0.9264092480038136,0.03171765667296593,0.012854003400091222,0.9597379441887464,0.9797831354013584,0.29705996710034394,540,79121,28590,0.003230148048452221,0.4732824884103484,0.17101839389860926,0.0,0.0,0.0,0.0,0.0,0.17303316485773546
0.9443938757410258,0.005134668347103581,0.0005017971339214862,0.9500303412220512,0.01388906051132502,0.986110939488675,0.15586255756287634,0.06624158696422246,0.0,0.9996745792128432,0.9223392662549944,0.9423633478037624,25,316,0,0.00029174251972179435,0.0036876254492834814,0.0,0.0,0.0,0.0,0.0,0.0,0.01391898752987505
0.9937531218973736,0.0008300392819481872,1.6033448239712383e-05,0.9945991946275616,0.14912751011492542,0.8508724898850746,0.14359526372443487,0.02604951560818084,0.0,0.0,0.9998834783380682,0.9935940207571488,19,518,78,2.34335012734258e-05,0.0006388712452439242,9.620068943827431e-05,0.0,0.9996429630028832,0.0,0.0,0.0,0.14915138944229908
0.11666296543045378,0.7369161299874158,0.0004441483455474128,0.854023243763417,0.4333756345177665,0.5666243654822335,0.0,0.0,0.0,0.0,0.0,0.114220149529943,3,9813,30,0.0002220741727737064,0.7264046191427936,0.0022207417277370642,0.0,0.11635623256164696,0.00022622728301033106,0.7399894427267929,0.0022622728301033104,0.4426441996111471
0.4349427168576105,0.0630114566284779,0.015957446808510637,0.513911620294599,0.9332079021636877,0.06679209783631232,0.09191919191919193,0.0,0.2889908256880734,0.11009174311926606,0.9628180039138944,0.4124386252045826,1,89,0,0.0004091653027823241,0.036415711947626835,0.0,0.0,0.0,0.0,0.0,0.0,0.9841269841269841
0.9865153154925882,0.00025662468844287026,0.0001844746162927981,0.9869564147973241,0.4306389535526369,0.5693610464473631,0.0,0.0,0.2855504587155963,0.022935779816513763,0.9997174338338078,0.9862734487734488,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43074456040128417
0.2009742168472327,0.09590996892584194,0.00327538422776518,0.3001595700008398,0.38236523192645216,0.6176347680735479,0.11312169312169312,0.023227513227513232,0.0,0.0,0.9114254624591948,0.17897035357352814,6,2089,7,0.000251952632905014,0.08772150835642899,0.00029394473838918284,0.0,0.5752212389380531,0.0,0.0,0.0,0.4293758798686063
